date,nav,scheme_code,scheme_name
01-02-2024,109.1334,119551,SBI_Bluechip
31-01-2024,108.9501,119551,SBI_Bluechip
30-01-2024,108.9094,119551,SBI_Bluechip
29-01-2024,108.8663,119551,SBI_Bluechip
25-01-2024,108.7795,119551,SBI_Bluechip
24-01-2024,108.7584,119551,SBI_Bluechip
23-01-2024,108.756,119551,SBI_Bluechip
19-01-2024,108.6634,119551,SBI_Bluechip
18-01-2024,108.6691,119551,SBI_Bluechip
17-01-2024,108.6641,119551,SBI_Bluechip
16-01-2024,108.6565,119551,SBI_Bluechip
15-01-2024,108.6546,119551,SBI_Bluechip
12-01-2024,108.5277,119551,SBI_Bluechip
11-01-2024,108.4768,119551,SBI_Bluechip
10-01-2024,108.4687,119551,SBI_Bluechip
09-01-2024,108.4351,119551,SBI_Bluechip
08-01-2024,108.4013,119551,SBI_Bluechip
05-01-2024,108.2934,119551,SBI_Bluechip
04-01-2024,108.3068,119551,SBI_Bluechip
03-01-2024,108.3033,119551,SBI_Bluechip
02-01-2024,108.302,119551,SBI_Bluechip
01-01-2024,108.2962,119551,SBI_Bluechip
29-12-2023,108.2404,119551,SBI_Bluechip
28-12-2023,116.2869,119551,SBI_Bluechip
27-12-2023,116.2785,119551,SBI_Bluechip
26-12-2023,116.29,119551,SBI_Bluechip
22-12-2023,116.1862,119551,SBI_Bluechip
21-12-2023,116.1666,119551,SBI_Bluechip
20-12-2023,116.1637,119551,SBI_Bluechip
19-12-2023,116.146,119551,SBI_Bluechip
18-12-2023,116.1498,119551,SBI_Bluechip
15-12-2023,116.0675,119551,SBI_Bluechip
14-12-2023,115.9449,119551,SBI_Bluechip
13-12-2023,115.7767,119551,SBI_Bluechip
12-12-2023,115.7387,119551,SBI_Bluechip
11-12-2023,115.7213,119551,SBI_Bluechip
08-12-2023,115.6975,119551,SBI_Bluechip
07-12-2023,115.7012,119551,SBI_Bluechip
06-12-2023,115.6714,119551,SBI_Bluechip
05-12-2023,115.6087,119551,SBI_Bluechip
04-12-2023,115.5786,119551,SBI_Bluechip
01-12-2023,115.4928,119551,SBI_Bluechip
30-11-2023,115.5118,119551,SBI_Bluechip
29-11-2023,115.5248,119551,SBI_Bluechip
28-11-2023,115.4606,119551,SBI_Bluechip
24-11-2023,115.3487,119551,SBI_Bluechip
23-11-2023,115.3838,119551,SBI_Bluechip
22-11-2023,115.3956,119551,SBI_Bluechip
21-11-2023,115.3462,119551,SBI_Bluechip
20-11-2023,115.4124,119551,SBI_Bluechip
17-11-2023,115.4046,119551,SBI_Bluechip
16-11-2023,115.359,119551,SBI_Bluechip
15-11-2023,115.3184,119551,SBI_Bluechip
13-11-2023,115.1762,119551,SBI_Bluechip
10-11-2023,115.1099,119551,SBI_Bluechip
09-11-2023,115.1482,119551,SBI_Bluechip
08-11-2023,115.097,119551,SBI_Bluechip
07-11-2023,115.0481,119551,SBI_Bluechip
06-11-2023,114.9939,119551,SBI_Bluechip
03-11-2023,114.9185,119551,SBI_Bluechip
02-11-2023,114.8598,119551,SBI_Bluechip
01-11-2023,114.7619,119551,SBI_Bluechip
31-10-2023,114.7532,119551,SBI_Bluechip
30-10-2023,114.7213,119551,SBI_Bluechip
27-10-2023,114.6755,119551,SBI_Bluechip
26-10-2023,114.6543,119551,SBI_Bluechip
25-10-2023,114.6385,119551,SBI_Bluechip
23-10-2023,114.5561,119551,SBI_Bluechip
20-10-2023,114.5203,119551,SBI_Bluechip
19-10-2023,114.5085,119551,SBI_Bluechip
18-10-2023,114.5264,119551,SBI_Bluechip
17-10-2023,114.5336,119551,SBI_Bluechip
16-10-2023,114.515,119551,SBI_Bluechip
13-10-2023,114.4576,119551,SBI_Bluechip
12-10-2023,114.4277,119551,SBI_Bluechip
11-10-2023,114.3772,119551,SBI_Bluechip
10-10-2023,114.2773,119551,SBI_Bluechip
09-10-2023,114.2335,119551,SBI_Bluechip
06-10-2023,114.2282,119551,SBI_Bluechip
05-10-2023,114.5152,119551,SBI_Bluechip
04-10-2023,114.4301,119551,SBI_Bluechip
03-10-2023,114.4257,119551,SBI_Bluechip
29-09-2023,114.3746,119551,SBI_Bluechip
27-09-2023,114.4022,119551,SBI_Bluechip
26-09-2023,114.3858,119551,SBI_Bluechip
25-09-2023,114.3926,119551,SBI_Bluechip
22-09-2023,114.3437,119551,SBI_Bluechip
21-09-2023,114.3346,119551,SBI_Bluechip
20-09-2023,114.3068,119551,SBI_Bluechip
18-09-2023,114.2257,119551,SBI_Bluechip
15-09-2023,114.1634,119551,SBI_Bluechip
14-09-2023,114.2468,119551,SBI_Bluechip
13-09-2023,114.1471,119551,SBI_Bluechip
12-09-2023,114.0096,119551,SBI_Bluechip
11-09-2023,114.0239,119551,SBI_Bluechip
08-09-2023,114.0015,119551,SBI_Bluechip
07-09-2023,114.0437,119551,SBI_Bluechip
06-09-2023,113.9571,119551,SBI_Bluechip
05-09-2023,113.9984,119551,SBI_Bluechip
04-09-2023,113.9843,119551,SBI_Bluechip
01-09-2023,113.9205,119551,SBI_Bluechip
31-08-2023,113.9005,119551,SBI_Bluechip
30-08-2023,113.8834,119551,SBI_Bluechip
29-08-2023,113.8467,119551,SBI_Bluechip
28-08-2023,113.8221,119551,SBI_Bluechip
25-08-2023,113.708,119551,SBI_Bluechip
24-08-2023,113.6982,119551,SBI_Bluechip
23-08-2023,113.6358,119551,SBI_Bluechip
22-08-2023,113.5608,119551,SBI_Bluechip
21-08-2023,113.5726,119551,SBI_Bluechip
18-08-2023,113.5055,119551,SBI_Bluechip
17-08-2023,113.448,119551,SBI_Bluechip
14-08-2023,113.4717,119551,SBI_Bluechip
11-08-2023,113.4328,119551,SBI_Bluechip
10-08-2023,113.4695,119551,SBI_Bluechip
09-08-2023,113.4446,119551,SBI_Bluechip
08-08-2023,113.4097,119551,SBI_Bluechip
07-08-2023,113.4145,119551,SBI_Bluechip
04-08-2023,113.3024,119551,SBI_Bluechip
03-08-2023,113.3366,119551,SBI_Bluechip
02-08-2023,113.371,119551,SBI_Bluechip
01-08-2023,113.3502,119551,SBI_Bluechip
31-07-2023,113.2955,119551,SBI_Bluechip
28-07-2023,113.2233,119551,SBI_Bluechip
27-07-2023,113.302,119551,SBI_Bluechip
26-07-2023,113.25,119551,SBI_Bluechip
25-07-2023,113.2068,119551,SBI_Bluechip
24-07-2023,113.252,119551,SBI_Bluechip
21-07-2023,113.1867,119551,SBI_Bluechip
20-07-2023,113.2135,119551,SBI_Bluechip
19-07-2023,113.185,119551,SBI_Bluechip
18-07-2023,113.1539,119551,SBI_Bluechip
17-07-2023,113.0933,119551,SBI_Bluechip
14-07-2023,113.0224,119551,SBI_Bluechip
13-07-2023,112.9794,119551,SBI_Bluechip
12-07-2023,112.8785,119551,SBI_Bluechip
11-07-2023,112.879,119551,SBI_Bluechip
10-07-2023,112.7947,119551,SBI_Bluechip
07-07-2023,112.7417,119551,SBI_Bluechip
06-07-2023,112.7607,119551,SBI_Bluechip
05-07-2023,112.7734,119551,SBI_Bluechip
04-07-2023,112.7332,119551,SBI_Bluechip
03-07-2023,112.6779,119551,SBI_Bluechip
30-06-2023,112.6635,119551,SBI_Bluechip
28-06-2023,112.6521,119551,SBI_Bluechip
27-06-2023,112.6073,119551,SBI_Bluechip
26-06-2023,112.5988,119551,SBI_Bluechip
23-06-2023,112.5447,119551,SBI_Bluechip
22-06-2023,112.5347,119551,SBI_Bluechip
21-06-2023,112.5483,119551,SBI_Bluechip
20-06-2023,112.5543,119551,SBI_Bluechip
19-06-2023,112.5427,119551,SBI_Bluechip
16-06-2023,112.4688,119551,SBI_Bluechip
15-06-2023,112.4579,119551,SBI_Bluechip
14-06-2023,112.4522,119551,SBI_Bluechip
13-06-2023,112.4564,119551,SBI_Bluechip
12-06-2023,112.4181,119551,SBI_Bluechip
09-06-2023,112.3662,119551,SBI_Bluechip
08-06-2023,112.3995,119551,SBI_Bluechip
07-06-2023,112.4241,119551,SBI_Bluechip
06-06-2023,112.3976,119551,SBI_Bluechip
05-06-2023,112.35,119551,SBI_Bluechip
02-06-2023,112.3136,119551,SBI_Bluechip
01-06-2023,112.3041,119551,SBI_Bluechip
31-05-2023,112.2328,119551,SBI_Bluechip
30-05-2023,112.2149,119551,SBI_Bluechip
29-05-2023,112.1994,119551,SBI_Bluechip
26-05-2023,112.1609,119551,SBI_Bluechip
25-05-2023,112.1468,119551,SBI_Bluechip
24-05-2023,112.1392,119551,SBI_Bluechip
23-05-2023,112.1072,119551,SBI_Bluechip
22-05-2023,112.1196,119551,SBI_Bluechip
19-05-2023,111.9729,119551,SBI_Bluechip
18-05-2023,111.9625,119551,SBI_Bluechip
17-05-2023,111.8786,119551,SBI_Bluechip
16-05-2023,111.8439,119551,SBI_Bluechip
15-05-2023,111.8017,119551,SBI_Bluechip
12-05-2023,111.7357,119551,SBI_Bluechip
11-05-2023,111.6912,119551,SBI_Bluechip
10-05-2023,111.6632,119551,SBI_Bluechip
09-05-2023,111.6494,119551,SBI_Bluechip
08-05-2023,111.6462,119551,SBI_Bluechip
04-05-2023,111.556,119551,SBI_Bluechip
03-05-2023,111.534,119551,SBI_Bluechip
02-05-2023,111.4551,119551,SBI_Bluechip
28-04-2023,111.3814,119551,SBI_Bluechip
27-04-2023,111.3747,119551,SBI_Bluechip
26-04-2023,111.3157,119551,SBI_Bluechip
25-04-2023,111.2845,119551,SBI_Bluechip
24-04-2023,111.2444,119551,SBI_Bluechip
21-04-2023,111.1177,119551,SBI_Bluechip
20-04-2023,111.0695,119551,SBI_Bluechip
19-04-2023,111.0669,119551,SBI_Bluechip
18-04-2023,111.029,119551,SBI_Bluechip
17-04-2023,110.9947,119551,SBI_Bluechip
13-04-2023,110.9273,119551,SBI_Bluechip
12-04-2023,110.9134,119551,SBI_Bluechip
11-04-2023,110.847,119551,SBI_Bluechip
10-04-2023,110.8339,119551,SBI_Bluechip
06-04-2023,110.7692,119551,SBI_Bluechip
05-04-2023,110.5493,119551,SBI_Bluechip
03-04-2023,110.4369,119551,SBI_Bluechip
31-03-2023,110.3887,119551,SBI_Bluechip
29-03-2023,110.2525,119551,SBI_Bluechip
28-03-2023,110.1156,119551,SBI_Bluechip
27-03-2023,110.1469,119551,SBI_Bluechip
24-03-2023,110.0794,119551,SBI_Bluechip
23-03-2023,110.0625,119551,SBI_Bluechip
21-03-2023,109.981,119551,SBI_Bluechip
20-03-2023,109.9509,119551,SBI_Bluechip
17-03-2023,109.8366,119551,SBI_Bluechip
16-03-2023,109.7988,119551,SBI_Bluechip
15-03-2023,109.8123,119551,SBI_Bluechip
14-03-2023,109.7889,119551,SBI_Bluechip
13-03-2023,109.7345,119551,SBI_Bluechip
10-03-2023,109.5769,119551,SBI_Bluechip
09-03-2023,109.541,119551,SBI_Bluechip
08-03-2023,109.5103,119551,SBI_Bluechip
06-03-2023,109.5313,119551,SBI_Bluechip
03-03-2023,109.4874,119551,SBI_Bluechip
02-03-2023,109.447,119551,SBI_Bluechip
01-03-2023,109.43,119551,SBI_Bluechip
28-02-2023,109.4442,119551,SBI_Bluechip
27-02-2023,109.4341,119551,SBI_Bluechip
24-02-2023,109.4234,119551,SBI_Bluechip
23-02-2023,109.409,119551,SBI_Bluechip
22-02-2023,109.3818,119551,SBI_Bluechip
21-02-2023,109.4182,119551,SBI_Bluechip
20-02-2023,109.378,119551,SBI_Bluechip
17-02-2023,109.2924,119551,SBI_Bluechip
16-02-2023,109.3243,119551,SBI_Bluechip
15-02-2023,109.2929,119551,SBI_Bluechip
14-02-2023,109.248,119551,SBI_Bluechip
13-02-2023,109.2826,119551,SBI_Bluechip
10-02-2023,109.2412,119551,SBI_Bluechip
09-02-2023,109.2446,119551,SBI_Bluechip
08-02-2023,109.2472,119551,SBI_Bluechip
07-02-2023,109.2826,119551,SBI_Bluechip
06-02-2023,109.2662,119551,SBI_Bluechip
03-02-2023,109.2425,119551,SBI_Bluechip
02-02-2023,109.2186,119551,SBI_Bluechip
01-02-2023,109.1849,119551,SBI_Bluechip
31-01-2023,109.0678,119551,SBI_Bluechip
30-01-2023,109.0072,119551,SBI_Bluechip
27-01-2023,108.9787,119551,SBI_Bluechip
25-01-2023,108.9962,119551,SBI_Bluechip
24-01-2023,108.9995,119551,SBI_Bluechip
23-01-2023,108.9803,119551,SBI_Bluechip
20-01-2023,108.9335,119551,SBI_Bluechip
19-01-2023,108.9578,119551,SBI_Bluechip
18-01-2023,108.929,119551,SBI_Bluechip
17-01-2023,108.9098,119551,SBI_Bluechip
16-01-2023,108.8945,119551,SBI_Bluechip
13-01-2023,108.8441,119551,SBI_Bluechip
12-01-2023,108.8154,119551,SBI_Bluechip
11-01-2023,108.7682,119551,SBI_Bluechip
10-01-2023,108.7409,119551,SBI_Bluechip
09-01-2023,108.7189,119551,SBI_Bluechip
06-01-2023,108.6235,119551,SBI_Bluechip
05-01-2023,108.6405,119551,SBI_Bluechip
04-01-2023,108.6262,119551,SBI_Bluechip
03-01-2023,108.627,119551,SBI_Bluechip
02-01-2023,108.5922,119551,SBI_Bluechip
30-12-2022,108.5225,119551,SBI_Bluechip
29-12-2022,108.4982,119551,SBI_Bluechip
28-12-2022,108.4921,119551,SBI_Bluechip
27-12-2022,108.472,119551,SBI_Bluechip
26-12-2022,108.4303,119551,SBI_Bluechip
23-12-2022,108.4095,119551,SBI_Bluechip
22-12-2022,108.3903,119551,SBI_Bluechip
21-12-2022,108.3843,119551,SBI_Bluechip
20-12-2022,108.4123,119551,SBI_Bluechip
19-12-2022,108.3837,119551,SBI_Bluechip
16-12-2022,108.3466,119551,SBI_Bluechip
15-12-2022,108.3336,119551,SBI_Bluechip
14-12-2022,108.3488,119551,SBI_Bluechip
13-12-2022,108.2884,119551,SBI_Bluechip
12-12-2022,108.2614,119551,SBI_Bluechip
09-12-2022,108.1868,119551,SBI_Bluechip
08-12-2022,108.1783,119551,SBI_Bluechip
07-12-2022,108.1551,119551,SBI_Bluechip
06-12-2022,108.1762,119551,SBI_Bluechip
05-12-2022,108.1499,119551,SBI_Bluechip
02-12-2022,108.0988,119551,SBI_Bluechip
01-12-2022,108.0832,119551,SBI_Bluechip
30-11-2022,108.0334,119551,SBI_Bluechip
29-11-2022,107.99,119551,SBI_Bluechip
28-11-2022,107.9959,119551,SBI_Bluechip
25-11-2022,107.9066,119551,SBI_Bluechip
24-11-2022,107.8882,119551,SBI_Bluechip
23-11-2022,107.8393,119551,SBI_Bluechip
22-11-2022,107.8369,119551,SBI_Bluechip
21-11-2022,107.8002,119551,SBI_Bluechip
18-11-2022,107.7527,119551,SBI_Bluechip
17-11-2022,107.7346,119551,SBI_Bluechip
16-11-2022,107.7065,119551,SBI_Bluechip
15-11-2022,107.709,119551,SBI_Bluechip
14-11-2022,107.6593,119551,SBI_Bluechip
11-11-2022,107.6105,119551,SBI_Bluechip
10-11-2022,107.5243,119551,SBI_Bluechip
09-11-2022,107.4581,119551,SBI_Bluechip
07-11-2022,107.3633,119551,SBI_Bluechip
04-11-2022,107.307,119551,SBI_Bluechip
03-11-2022,107.2944,119551,SBI_Bluechip
02-11-2022,107.303,119551,SBI_Bluechip
01-11-2022,107.2818,119551,SBI_Bluechip
31-10-2022,107.2729,119551,SBI_Bluechip
28-10-2022,107.2137,119551,SBI_Bluechip
27-10-2022,107.2349,119551,SBI_Bluechip
25-10-2022,107.112,119551,SBI_Bluechip
21-10-2022,106.9649,119551,SBI_Bluechip
20-10-2022,106.9757,119551,SBI_Bluechip
19-10-2022,106.997,119551,SBI_Bluechip
18-10-2022,106.9767,119551,SBI_Bluechip
17-10-2022,106.9437,119551,SBI_Bluechip
14-10-2022,106.7922,119551,SBI_Bluechip
13-10-2022,106.812,119551,SBI_Bluechip
12-10-2022,106.808,119551,SBI_Bluechip
11-10-2022,106.782,119551,SBI_Bluechip
10-10-2022,106.8233,119551,SBI_Bluechip
07-10-2022,106.8408,119551,SBI_Bluechip
06-10-2022,106.8875,119551,SBI_Bluechip
04-10-2022,106.8856,119551,SBI_Bluechip
03-10-2022,106.8261,119551,SBI_Bluechip
30-09-2022,106.7948,119551,SBI_Bluechip
29-09-2022,106.7145,119551,SBI_Bluechip
28-09-2022,106.6485,119551,SBI_Bluechip
27-09-2022,106.6575,119551,SBI_Bluechip
26-09-2022,106.6784,119551,SBI_Bluechip
23-09-2022,106.6333,119551,SBI_Bluechip
22-09-2022,106.7549,119551,SBI_Bluechip
21-09-2022,106.8072,119551,SBI_Bluechip
20-09-2022,106.824,119551,SBI_Bluechip
19-09-2022,106.8748,119551,SBI_Bluechip
16-09-2022,106.8585,119551,SBI_Bluechip
15-09-2022,106.9084,119551,SBI_Bluechip
14-09-2022,106.9625,119551,SBI_Bluechip
13-09-2022,106.9983,119551,SBI_Bluechip
12-09-2022,106.954,119551,SBI_Bluechip
09-09-2022,106.9116,119551,SBI_Bluechip
08-09-2022,106.9005,119551,SBI_Bluechip
07-09-2022,106.8681,119551,SBI_Bluechip
06-09-2022,106.8291,119551,SBI_Bluechip
05-09-2022,106.8191,119551,SBI_Bluechip
02-09-2022,106.7705,119551,SBI_Bluechip
01-09-2022,106.7475,119551,SBI_Bluechip
30-08-2022,106.7038,119551,SBI_Bluechip
29-08-2022,106.6906,119551,SBI_Bluechip
26-08-2022,106.6296,119551,SBI_Bluechip
25-08-2022,106.5824,119551,SBI_Bluechip
24-08-2022,106.599,119551,SBI_Bluechip
23-08-2022,106.5597,119551,SBI_Bluechip
22-08-2022,106.5568,119551,SBI_Bluechip
19-08-2022,106.5072,119551,SBI_Bluechip
18-08-2022,106.5141,119551,SBI_Bluechip
17-08-2022,106.5092,119551,SBI_Bluechip
12-08-2022,106.3294,119551,SBI_Bluechip
11-08-2022,106.3209,119551,SBI_Bluechip
10-08-2022,106.2542,119551,SBI_Bluechip
08-08-2022,106.1541,119551,SBI_Bluechip
05-08-2022,106.1086,119551,SBI_Bluechip
04-08-2022,106.2254,119551,SBI_Bluechip
03-08-2022,106.15,119551,SBI_Bluechip
02-08-2022,106.1993,119551,SBI_Bluechip
01-08-2022,106.1219,119551,SBI_Bluechip
29-07-2022,106.0066,119551,SBI_Bluechip
28-07-2022,105.9484,119551,SBI_Bluechip
27-07-2022,105.9293,119551,SBI_Bluechip
26-07-2022,105.9161,119551,SBI_Bluechip
25-07-2022,105.9141,119551,SBI_Bluechip
22-07-2022,105.8449,119551,SBI_Bluechip
21-07-2022,105.8401,119551,SBI_Bluechip
20-07-2022,105.8304,119551,SBI_Bluechip
19-07-2022,105.7996,119551,SBI_Bluechip
18-07-2022,105.788,119551,SBI_Bluechip
15-07-2022,105.776,119551,SBI_Bluechip
14-07-2022,105.776,119551,SBI_Bluechip
13-07-2022,105.7695,119551,SBI_Bluechip
12-07-2022,105.7093,119551,SBI_Bluechip
11-07-2022,105.672,119551,SBI_Bluechip
08-07-2022,105.6723,119551,SBI_Bluechip
07-07-2022,105.7041,119551,SBI_Bluechip
06-07-2022,105.7065,119551,SBI_Bluechip
05-07-2022,105.5371,119551,SBI_Bluechip
04-07-2022,105.4884,119551,SBI_Bluechip
01-07-2022,105.3963,119551,SBI_Bluechip
30-06-2022,105.3199,119551,SBI_Bluechip
29-06-2022,105.2859,119551,SBI_Bluechip
28-06-2022,105.2771,119551,SBI_Bluechip
27-06-2022,105.2922,119551,SBI_Bluechip
24-06-2022,105.1971,119551,SBI_Bluechip
23-06-2022,105.2106,119551,SBI_Bluechip
22-06-2022,105.1767,119551,SBI_Bluechip
21-06-2022,112.757,119551,SBI_Bluechip
20-06-2022,112.7336,119551,SBI_Bluechip
17-06-2022,112.5783,119551,SBI_Bluechip
16-06-2022,112.5715,119551,SBI_Bluechip
15-06-2022,112.5757,119551,SBI_Bluechip
14-06-2022,112.583,119551,SBI_Bluechip
13-06-2022,112.5985,119551,SBI_Bluechip
10-06-2022,112.6848,119551,SBI_Bluechip
09-06-2022,112.6487,119551,SBI_Bluechip
08-06-2022,112.5902,119551,SBI_Bluechip
07-06-2022,112.4553,119551,SBI_Bluechip
06-06-2022,112.53,119551,SBI_Bluechip
03-06-2022,112.5469,119551,SBI_Bluechip
02-06-2022,112.579,119551,SBI_Bluechip
01-06-2022,112.5519,119551,SBI_Bluechip
31-05-2022,112.6801,119551,SBI_Bluechip
30-05-2022,112.6166,119551,SBI_Bluechip
27-05-2022,112.5875,119551,SBI_Bluechip
26-05-2022,112.5751,119551,SBI_Bluechip
25-05-2022,112.5511,119551,SBI_Bluechip
24-05-2022,112.5432,119551,SBI_Bluechip
23-05-2022,112.5061,119551,SBI_Bluechip
20-05-2022,112.4374,119551,SBI_Bluechip
19-05-2022,112.4539,119551,SBI_Bluechip
18-05-2022,112.4368,119551,SBI_Bluechip
17-05-2022,112.4137,119551,SBI_Bluechip
13-05-2022,112.3647,119551,SBI_Bluechip
12-05-2022,112.433,119551,SBI_Bluechip
11-05-2022,112.3991,119551,SBI_Bluechip
10-05-2022,112.3479,119551,SBI_Bluechip
09-05-2022,112.2672,119551,SBI_Bluechip
06-05-2022,112.244,119551,SBI_Bluechip
05-05-2022,112.3588,119551,SBI_Bluechip
04-05-2022,112.4331,119551,SBI_Bluechip
02-05-2022,113.1319,119551,SBI_Bluechip
29-04-2022,113.0956,119551,SBI_Bluechip
28-04-2022,113.0848,119551,SBI_Bluechip
27-04-2022,113.0954,119551,SBI_Bluechip
26-04-2022,113.0579,119551,SBI_Bluechip
25-04-2022,113.0615,119551,SBI_Bluechip
22-04-2022,112.959,119551,SBI_Bluechip
21-04-2022,112.956,119551,SBI_Bluechip
20-04-2022,112.936,119551,SBI_Bluechip
19-04-2022,112.9046,119551,SBI_Bluechip
18-04-2022,112.8584,119551,SBI_Bluechip
13-04-2022,112.6844,119551,SBI_Bluechip
12-04-2022,112.8405,119551,SBI_Bluechip
11-04-2022,112.8479,119551,SBI_Bluechip
08-04-2022,112.9062,119551,SBI_Bluechip
07-04-2022,113.1825,119551,SBI_Bluechip
06-04-2022,113.1607,119551,SBI_Bluechip
05-04-2022,113.1661,119551,SBI_Bluechip
04-04-2022,113.1171,119551,SBI_Bluechip
31-03-2022,113.0782,119551,SBI_Bluechip
30-03-2022,113.0255,119551,SBI_Bluechip
29-03-2022,112.9912,119551,SBI_Bluechip
28-03-2022,112.9448,119551,SBI_Bluechip
25-03-2022,112.9034,119551,SBI_Bluechip
24-03-2022,112.8542,119551,SBI_Bluechip
23-03-2022,112.8231,119551,SBI_Bluechip
22-03-2022,121.9441,119551,SBI_Bluechip
21-03-2022,121.9474,119551,SBI_Bluechip
17-03-2022,121.8816,119551,SBI_Bluechip
16-03-2022,121.7919,119551,SBI_Bluechip
15-03-2022,121.8177,119551,SBI_Bluechip
14-03-2022,121.7179,119551,SBI_Bluechip
11-03-2022,121.6652,119551,SBI_Bluechip
10-03-2022,121.6699,119551,SBI_Bluechip
09-03-2022,121.6144,119551,SBI_Bluechip
08-03-2022,121.5935,119551,SBI_Bluechip
07-03-2022,121.6023,119551,SBI_Bluechip
04-03-2022,121.6603,119551,SBI_Bluechip
03-03-2022,121.6296,119551,SBI_Bluechip
02-03-2022,121.665,119551,SBI_Bluechip
28-02-2022,121.7348,119551,SBI_Bluechip
25-02-2022,121.7161,119551,SBI_Bluechip
24-02-2022,121.7161,119551,SBI_Bluechip
23-02-2022,121.7264,119551,SBI_Bluechip
22-02-2022,121.6893,119551,SBI_Bluechip
21-02-2022,121.7193,119551,SBI_Bluechip
18-02-2022,121.6824,119551,SBI_Bluechip
17-02-2022,121.6561,119551,SBI_Bluechip
16-02-2022,121.6448,119551,SBI_Bluechip
15-02-2022,121.6181,119551,SBI_Bluechip
14-02-2022,121.6236,119551,SBI_Bluechip
11-02-2022,121.5265,119551,SBI_Bluechip
10-02-2022,121.4458,119551,SBI_Bluechip
09-02-2022,121.2257,119551,SBI_Bluechip
08-02-2022,121.1629,119551,SBI_Bluechip
04-02-2022,121.0091,119551,SBI_Bluechip
03-02-2022,121.0079,119551,SBI_Bluechip
02-02-2022,120.9797,119551,SBI_Bluechip
01-02-2022,121.041,119551,SBI_Bluechip
31-01-2022,121.2264,119551,SBI_Bluechip
28-01-2022,121.1287,119551,SBI_Bluechip
27-01-2022,121.1095,119551,SBI_Bluechip
25-01-2022,121.1535,119551,SBI_Bluechip
24-01-2022,121.1248,119551,SBI_Bluechip
21-01-2022,121.133,119551,SBI_Bluechip
20-01-2022,121.1056,119551,SBI_Bluechip
19-01-2022,121.0829,119551,SBI_Bluechip
18-01-2022,121.0769,119551,SBI_Bluechip
17-01-2022,121.0746,119551,SBI_Bluechip
14-01-2022,121.0906,119551,SBI_Bluechip
13-01-2022,121.0679,119551,SBI_Bluechip
12-01-2022,121.0236,119551,SBI_Bluechip
11-01-2022,120.9723,119551,SBI_Bluechip
10-01-2022,120.9198,119551,SBI_Bluechip
07-01-2022,120.9547,119551,SBI_Bluechip
06-01-2022,120.9577,119551,SBI_Bluechip
05-01-2022,120.9314,119551,SBI_Bluechip
04-01-2022,120.9326,119551,SBI_Bluechip
03-01-2022,120.9791,119551,SBI_Bluechip
31-12-2021,120.9424,119551,SBI_Bluechip
30-12-2021,120.9049,119551,SBI_Bluechip
29-12-2021,120.9039,119551,SBI_Bluechip
28-12-2021,120.8977,119551,SBI_Bluechip
27-12-2021,120.9367,119551,SBI_Bluechip
24-12-2021,120.886,119551,SBI_Bluechip
23-12-2021,120.8813,119551,SBI_Bluechip
22-12-2021,120.8645,119551,SBI_Bluechip
21-12-2021,132.1135,119551,SBI_Bluechip
20-12-2021,132.1983,119551,SBI_Bluechip
17-12-2021,132.2288,119551,SBI_Bluechip
16-12-2021,132.2637,119551,SBI_Bluechip
15-12-2021,132.2563,119551,SBI_Bluechip
14-12-2021,132.2368,119551,SBI_Bluechip
13-12-2021,132.1789,119551,SBI_Bluechip
10-12-2021,132.1656,119551,SBI_Bluechip
09-12-2021,132.162,119551,SBI_Bluechip
08-12-2021,132.1611,119551,SBI_Bluechip
07-12-2021,132.0998,119551,SBI_Bluechip
06-12-2021,132.0903,119551,SBI_Bluechip
03-12-2021,132.0162,119551,SBI_Bluechip
02-12-2021,132.0146,119551,SBI_Bluechip
01-12-2021,131.9697,119551,SBI_Bluechip
30-11-2021,131.9668,119551,SBI_Bluechip
29-11-2021,131.9194,119551,SBI_Bluechip
26-11-2021,131.8818,119551,SBI_Bluechip
25-11-2021,131.8704,119551,SBI_Bluechip
24-11-2021,131.8645,119551,SBI_Bluechip
23-11-2021,131.8686,119551,SBI_Bluechip
22-11-2021,131.858,119551,SBI_Bluechip
18-11-2021,131.7944,119551,SBI_Bluechip
17-11-2021,131.7489,119551,SBI_Bluechip
16-11-2021,131.7479,119551,SBI_Bluechip
15-11-2021,131.7417,119551,SBI_Bluechip
12-11-2021,131.6894,119551,SBI_Bluechip
11-11-2021,131.6866,119551,SBI_Bluechip
10-11-2021,131.659,119551,SBI_Bluechip
09-11-2021,131.6599,119551,SBI_Bluechip
08-11-2021,131.6163,119551,SBI_Bluechip
03-11-2021,131.4386,119551,SBI_Bluechip
02-11-2021,131.3907,119551,SBI_Bluechip
01-11-2021,131.3951,119551,SBI_Bluechip
29-10-2021,131.3687,119551,SBI_Bluechip
28-10-2021,131.396,119551,SBI_Bluechip
27-10-2021,131.4254,119551,SBI_Bluechip
26-10-2021,131.4286,119551,SBI_Bluechip
25-10-2021,131.5009,119551,SBI_Bluechip
22-10-2021,131.4697,119551,SBI_Bluechip
21-10-2021,131.4413,119551,SBI_Bluechip
20-10-2021,131.3437,119551,SBI_Bluechip
18-10-2021,131.3686,119551,SBI_Bluechip
14-10-2021,131.3603,119551,SBI_Bluechip
13-10-2021,131.3582,119551,SBI_Bluechip
12-10-2021,131.2981,119551,SBI_Bluechip
11-10-2021,131.2562,119551,SBI_Bluechip
