date,nav,scheme_code,scheme_name
28-03-2023,4911.9693,119092,Axis_Bluechip
27-03-2023,4911.3784,119092,Axis_Bluechip
24-03-2023,4909.7777,119092,Axis_Bluechip
23-03-2023,4909.366,119092,Axis_Bluechip
21-03-2023,4906.6467,119092,Axis_Bluechip
20-03-2023,4904.6736,119092,Axis_Bluechip
17-03-2023,4900.9665,119092,Axis_Bluechip
16-03-2023,4900.3,119092,Axis_Bluechip
15-03-2023,4899.9024,119092,Axis_Bluechip
14-03-2023,4899.157,119092,Axis_Bluechip
13-03-2023,4897.8864,119092,Axis_Bluechip
10-03-2023,4892.7144,119092,Axis_Bluechip
09-03-2023,4890.7312,119092,Axis_Bluechip
08-03-2023,4889.4136,119092,Axis_Bluechip
06-03-2023,4887.7219,119092,Axis_Bluechip
03-03-2023,4884.9987,119092,Axis_Bluechip
02-03-2023,4884.191,119092,Axis_Bluechip
01-03-2023,4883.7542,119092,Axis_Bluechip
28-02-2023,4883.0447,119092,Axis_Bluechip
27-02-2023,4881.9457,119092,Axis_Bluechip
24-02-2023,4879.8682,119092,Axis_Bluechip
23-02-2023,4879.256,119092,Axis_Bluechip
22-02-2023,4878.6066,119092,Axis_Bluechip
21-02-2023,4878.2092,119092,Axis_Bluechip
20-02-2023,4877.4781,119092,Axis_Bluechip
17-02-2023,4875.0045,119092,Axis_Bluechip
16-02-2023,4874.1626,119092,Axis_Bluechip
15-02-2023,4873.2698,119092,Axis_Bluechip
14-02-2023,4872.3521,119092,Axis_Bluechip
13-02-2023,4871.84,119092,Axis_Bluechip
10-02-2023,4868.889,119092,Axis_Bluechip
09-02-2023,4867.6435,119092,Axis_Bluechip
08-02-2023,4867.0541,119092,Axis_Bluechip
07-02-2023,4866.7645,119092,Axis_Bluechip
06-02-2023,4865.8858,119092,Axis_Bluechip
03-02-2023,4863.0655,119092,Axis_Bluechip
02-02-2023,4862.0712,119092,Axis_Bluechip
01-02-2023,4860.9087,119092,Axis_Bluechip
31-01-2023,4859.608,119092,Axis_Bluechip
30-01-2023,4858.6105,119092,Axis_Bluechip
27-01-2023,4856.2499,119092,Axis_Bluechip
25-01-2023,4854.3406,119092,Axis_Bluechip
24-01-2023,4853.5428,119092,Axis_Bluechip
23-01-2023,4852.3769,119092,Axis_Bluechip
20-01-2023,4850.3717,119092,Axis_Bluechip
19-01-2023,4849.4433,119092,Axis_Bluechip
18-01-2023,4848.4779,119092,Axis_Bluechip
17-01-2023,4847.748,119092,Axis_Bluechip
16-01-2023,4846.8968,119092,Axis_Bluechip
13-01-2023,4844.4447,119092,Axis_Bluechip
12-01-2023,4843.8117,119092,Axis_Bluechip
11-01-2023,4842.8852,119092,Axis_Bluechip
