date,nav,scheme_code,scheme_name
23-11-2023,187.2964,120841,Kotak_Bluechip
22-11-2023,187.7058,120841,Kotak_Bluechip
21-11-2023,187.9369,120841,Kotak_Bluechip
20-11-2023,187.4619,120841,Kotak_Bluechip
17-11-2023,187.8988,120841,Kotak_Bluechip
16-11-2023,188.056,120841,Kotak_Bluechip
15-11-2023,186.2844,120841,Kotak_Bluechip
13-11-2023,185.9812,120841,Kotak_Bluechip
10-11-2023,184.5793,120841,Kotak_Bluechip
09-11-2023,184.0495,120841,Kotak_Bluechip
08-11-2023,184.4927,120841,Kotak_Bluechip
07-11-2023,182.9201,120841,Kotak_Bluechip
06-11-2023,182.0635,120841,Kotak_Bluechip
03-11-2023,180.4761,120841,Kotak_Bluechip
02-11-2023,179.9886,120841,Kotak_Bluechip
01-11-2023,176.6655,120841,Kotak_Bluechip
31-10-2023,176.4723,120841,Kotak_Bluechip
30-10-2023,176.3726,120841,Kotak_Bluechip
27-10-2023,175.7887,120841,Kotak_Bluechip
26-10-2023,173.6302,120841,Kotak_Bluechip
25-10-2023,174.6533,120841,Kotak_Bluechip
23-10-2023,175.6322,120841,Kotak_Bluechip
20-10-2023,180.2728,120841,Kotak_Bluechip
19-10-2023,182.8728,120841,Kotak_Bluechip
18-10-2023,182.6142,120841,Kotak_Bluechip
17-10-2023,184.7153,120841,Kotak_Bluechip
16-10-2023,184.1322,120841,Kotak_Bluechip
13-10-2023,183.7232,120841,Kotak_Bluechip
12-10-2023,184.6935,120841,Kotak_Bluechip
11-10-2023,181.7082,120841,Kotak_Bluechip
10-10-2023,180.4485,120841,Kotak_Bluechip
09-10-2023,177.6778,120841,Kotak_Bluechip
06-10-2023,180.1273,120841,Kotak_Bluechip
05-10-2023,179.3514,120841,Kotak_Bluechip
04-10-2023,179.6064,120841,Kotak_Bluechip
03-10-2023,182.3246,120841,Kotak_Bluechip
29-09-2023,182.3211,120841,Kotak_Bluechip
27-09-2023,182.1994,120841,Kotak_Bluechip
26-09-2023,180.7082,120841,Kotak_Bluechip
25-09-2023,180.2127,120841,Kotak_Bluechip
22-09-2023,178.4228,120841,Kotak_Bluechip
21-09-2023,178.7128,120841,Kotak_Bluechip
20-09-2023,179.8008,120841,Kotak_Bluechip
18-09-2023,181.3955,120841,Kotak_Bluechip
15-09-2023,181.8206,120841,Kotak_Bluechip
14-09-2023,181.7795,120841,Kotak_Bluechip
13-09-2023,180.7573,120841,Kotak_Bluechip
12-09-2023,178.5377,120841,Kotak_Bluechip
11-09-2023,182.7023,120841,Kotak_Bluechip
08-09-2023,180.5312,120841,Kotak_Bluechip
07-09-2023,179.0615,120841,Kotak_Bluechip
06-09-2023,178.4506,120841,Kotak_Bluechip
05-09-2023,179.1531,120841,Kotak_Bluechip
04-09-2023,177.596,120841,Kotak_Bluechip
01-09-2023,175.3529,120841,Kotak_Bluechip
31-08-2023,172.7257,120841,Kotak_Bluechip
30-08-2023,172.8789,120841,Kotak_Bluechip
29-08-2023,171.7431,120841,Kotak_Bluechip
28-08-2023,171.586,120841,Kotak_Bluechip
25-08-2023,170.4103,120841,Kotak_Bluechip
24-08-2023,171.3185,120841,Kotak_Bluechip
23-08-2023,172.3817,120841,Kotak_Bluechip
22-08-2023,172.4517,120841,Kotak_Bluechip
21-08-2023,171.144,120841,Kotak_Bluechip
18-08-2023,170.2542,120841,Kotak_Bluechip
17-08-2023,170.2875,120841,Kotak_Bluechip
16-08-2023,169.9728,120841,Kotak_Bluechip
14-08-2023,169.3751,120841,Kotak_Bluechip
11-08-2023,170.0636,120841,Kotak_Bluechip
10-08-2023,170.7599,120841,Kotak_Bluechip
09-08-2023,170.3286,120841,Kotak_Bluechip
08-08-2023,169.607,120841,Kotak_Bluechip
07-08-2023,168.9046,120841,Kotak_Bluechip
04-08-2023,168.0284,120841,Kotak_Bluechip
03-08-2023,167.6171,120841,Kotak_Bluechip
02-08-2023,167.2217,120841,Kotak_Bluechip
01-08-2023,170.487,120841,Kotak_Bluechip
31-07-2023,171.122,120841,Kotak_Bluechip
28-07-2023,170.6053,120841,Kotak_Bluechip
27-07-2023,169.3005,120841,Kotak_Bluechip
26-07-2023,168.3166,120841,Kotak_Bluechip
25-07-2023,165.269,120841,Kotak_Bluechip
24-07-2023,164.4436,120841,Kotak_Bluechip
21-07-2023,164.2707,120841,Kotak_Bluechip
20-07-2023,164.8306,120841,Kotak_Bluechip
19-07-2023,164.0955,120841,Kotak_Bluechip
18-07-2023,162.7716,120841,Kotak_Bluechip
17-07-2023,163.2076,120841,Kotak_Bluechip
14-07-2023,161.9301,120841,Kotak_Bluechip
13-07-2023,159.8087,120841,Kotak_Bluechip
12-07-2023,161.5415,120841,Kotak_Bluechip
11-07-2023,161.057,120841,Kotak_Bluechip
10-07-2023,160.0343,120841,Kotak_Bluechip
07-07-2023,160.1835,120841,Kotak_Bluechip
06-07-2023,160.4979,120841,Kotak_Bluechip
05-07-2023,159.31,120841,Kotak_Bluechip
04-07-2023,158.4254,120841,Kotak_Bluechip
03-07-2023,158.3986,120841,Kotak_Bluechip
30-06-2023,156.8776,120841,Kotak_Bluechip
28-06-2023,155.6911,120841,Kotak_Bluechip
27-06-2023,154.6907,120841,Kotak_Bluechip
26-06-2023,153.8963,120841,Kotak_Bluechip
23-06-2023,153.1875,120841,Kotak_Bluechip
22-06-2023,154.5586,120841,Kotak_Bluechip
21-06-2023,156.3535,120841,Kotak_Bluechip
20-06-2023,154.9588,120841,Kotak_Bluechip
19-06-2023,154.5752,120841,Kotak_Bluechip
16-06-2023,154.8056,120841,Kotak_Bluechip
15-06-2023,153.6912,120841,Kotak_Bluechip
14-06-2023,154.3517,120841,Kotak_Bluechip
13-06-2023,153.7676,120841,Kotak_Bluechip
12-06-2023,151.3219,120841,Kotak_Bluechip
09-06-2023,150.4985,120841,Kotak_Bluechip
08-06-2023,150.4792,120841,Kotak_Bluechip
07-06-2023,151.5583,120841,Kotak_Bluechip
06-06-2023,149.9541,120841,Kotak_Bluechip
05-06-2023,149.8771,120841,Kotak_Bluechip
02-06-2023,149.2749,120841,Kotak_Bluechip
01-06-2023,148.8214,120841,Kotak_Bluechip
31-05-2023,148.2521,120841,Kotak_Bluechip
30-05-2023,148.2581,120841,Kotak_Bluechip
29-05-2023,147.2131,120841,Kotak_Bluechip
26-05-2023,146.9907,120841,Kotak_Bluechip
25-05-2023,145.579,120841,Kotak_Bluechip
24-05-2023,145.2001,120841,Kotak_Bluechip
23-05-2023,145.2943,120841,Kotak_Bluechip
22-05-2023,145.2982,120841,Kotak_Bluechip
19-05-2023,144.5852,120841,Kotak_Bluechip
18-05-2023,144.5564,120841,Kotak_Bluechip
17-05-2023,145.5436,120841,Kotak_Bluechip
16-05-2023,146.0016,120841,Kotak_Bluechip
15-05-2023,146.1892,120841,Kotak_Bluechip
12-05-2023,145.3671,120841,Kotak_Bluechip
11-05-2023,146.0869,120841,Kotak_Bluechip
10-05-2023,146.4076,120841,Kotak_Bluechip
09-05-2023,146.9646,120841,Kotak_Bluechip
08-05-2023,147.3298,120841,Kotak_Bluechip
05-05-2023,146.2396,120841,Kotak_Bluechip
04-05-2023,148.1713,120841,Kotak_Bluechip
03-05-2023,146.9304,120841,Kotak_Bluechip
02-05-2023,147.4707,120841,Kotak_Bluechip
28-04-2023,146.3658,120841,Kotak_Bluechip
27-04-2023,143.9685,120841,Kotak_Bluechip
26-04-2023,143.8899,120841,Kotak_Bluechip
25-04-2023,143.2685,120841,Kotak_Bluechip
24-04-2023,143.0605,120841,Kotak_Bluechip
21-04-2023,142.112,120841,Kotak_Bluechip
20-04-2023,142.8697,120841,Kotak_Bluechip
19-04-2023,142.7704,120841,Kotak_Bluechip
18-04-2023,142.8466,120841,Kotak_Bluechip
17-04-2023,142.8324,120841,Kotak_Bluechip
13-04-2023,142.5051,120841,Kotak_Bluechip
12-04-2023,142.1034,120841,Kotak_Bluechip
11-04-2023,141.9336,120841,Kotak_Bluechip
10-04-2023,141.253,120841,Kotak_Bluechip
06-04-2023,140.8973,120841,Kotak_Bluechip
05-04-2023,140.1858,120841,Kotak_Bluechip
03-04-2023,140.0803,120841,Kotak_Bluechip
31-03-2023,139.1977,120841,Kotak_Bluechip
29-03-2023,137.2099,120841,Kotak_Bluechip
28-03-2023,134.8072,120841,Kotak_Bluechip
27-03-2023,135.0155,120841,Kotak_Bluechip
24-03-2023,135.3902,120841,Kotak_Bluechip
23-03-2023,136.7699,120841,Kotak_Bluechip
22-03-2023,137.8024,120841,Kotak_Bluechip
21-03-2023,137.424,120841,Kotak_Bluechip
20-03-2023,136.2904,120841,Kotak_Bluechip
17-03-2023,137.9719,120841,Kotak_Bluechip
16-03-2023,137.7193,120841,Kotak_Bluechip
15-03-2023,137.8601,120841,Kotak_Bluechip
14-03-2023,137.9846,120841,Kotak_Bluechip
13-03-2023,139.6585,120841,Kotak_Bluechip
10-03-2023,142.5247,120841,Kotak_Bluechip
09-03-2023,144.0023,120841,Kotak_Bluechip
08-03-2023,144.8362,120841,Kotak_Bluechip
06-03-2023,143.9738,120841,Kotak_Bluechip
03-03-2023,143.2378,120841,Kotak_Bluechip
02-03-2023,141.2125,120841,Kotak_Bluechip
01-03-2023,141.0957,120841,Kotak_Bluechip
28-02-2023,139.4266,120841,Kotak_Bluechip
27-02-2023,139.1144,120841,Kotak_Bluechip
24-02-2023,139.7942,120841,Kotak_Bluechip
23-02-2023,141.2408,120841,Kotak_Bluechip
22-02-2023,141.1745,120841,Kotak_Bluechip
21-02-2023,142.6417,120841,Kotak_Bluechip
20-02-2023,143.177,120841,Kotak_Bluechip
17-02-2023,143.2164,120841,Kotak_Bluechip
16-02-2023,144.3178,120841,Kotak_Bluechip
15-02-2023,143.1622,120841,Kotak_Bluechip
14-02-2023,141.9587,120841,Kotak_Bluechip
13-02-2023,141.6187,120841,Kotak_Bluechip
10-02-2023,142.8888,120841,Kotak_Bluechip
09-02-2023,142.1272,120841,Kotak_Bluechip
08-02-2023,142.2113,120841,Kotak_Bluechip
07-02-2023,141.3997,120841,Kotak_Bluechip
06-02-2023,142.1399,120841,Kotak_Bluechip
03-02-2023,141.8329,120841,Kotak_Bluechip
02-02-2023,141.4343,120841,Kotak_Bluechip
01-02-2023,141.189,120841,Kotak_Bluechip
31-01-2023,144.6578,120841,Kotak_Bluechip
30-01-2023,141.1836,120841,Kotak_Bluechip
27-01-2023,141.3707,120841,Kotak_Bluechip
25-01-2023,146.0043,120841,Kotak_Bluechip
24-01-2023,149.1414,120841,Kotak_Bluechip
23-01-2023,150.2557,120841,Kotak_Bluechip
20-01-2023,150.0517,120841,Kotak_Bluechip
19-01-2023,150.8009,120841,Kotak_Bluechip
18-01-2023,150.7411,120841,Kotak_Bluechip
17-01-2023,150.919,120841,Kotak_Bluechip
16-01-2023,151.418,120841,Kotak_Bluechip
13-01-2023,151.2559,120841,Kotak_Bluechip
12-01-2023,150.5384,120841,Kotak_Bluechip
11-01-2023,151.3555,120841,Kotak_Bluechip
10-01-2023,150.9817,120841,Kotak_Bluechip
09-01-2023,152.2843,120841,Kotak_Bluechip
06-01-2023,150.5603,120841,Kotak_Bluechip
05-01-2023,151.8208,120841,Kotak_Bluechip
04-01-2023,150.964,120841,Kotak_Bluechip
03-01-2023,152.9569,120841,Kotak_Bluechip
02-01-2023,152.1024,120841,Kotak_Bluechip
30-12-2022,150.2585,120841,Kotak_Bluechip
29-12-2022,148.6537,120841,Kotak_Bluechip
28-12-2022,148.2089,120841,Kotak_Bluechip
27-12-2022,148.0385,120841,Kotak_Bluechip
26-12-2022,145.8291,120841,Kotak_Bluechip
23-12-2022,140.3861,120841,Kotak_Bluechip
22-12-2022,146.8345,120841,Kotak_Bluechip
21-12-2022,148.566,120841,Kotak_Bluechip
20-12-2022,152.0756,120841,Kotak_Bluechip
19-12-2022,152.521,120841,Kotak_Bluechip
16-12-2022,151.1821,120841,Kotak_Bluechip
15-12-2022,153.8581,120841,Kotak_Bluechip
14-12-2022,155.6215,120841,Kotak_Bluechip
13-12-2022,155.1466,120841,Kotak_Bluechip
12-12-2022,153.6017,120841,Kotak_Bluechip
09-12-2022,152.6343,120841,Kotak_Bluechip
08-12-2022,154.7371,120841,Kotak_Bluechip
07-12-2022,152.6613,120841,Kotak_Bluechip
06-12-2022,152.9156,120841,Kotak_Bluechip
05-12-2022,153.079,120841,Kotak_Bluechip
02-12-2022,152.3886,120841,Kotak_Bluechip
01-12-2022,151.3128,120841,Kotak_Bluechip
30-11-2022,149.665,120841,Kotak_Bluechip
29-11-2022,149.7115,120841,Kotak_Bluechip
28-11-2022,149.9924,120841,Kotak_Bluechip
25-11-2022,149.2333,120841,Kotak_Bluechip
24-11-2022,147.5941,120841,Kotak_Bluechip
23-11-2022,147.0259,120841,Kotak_Bluechip
22-11-2022,146.2966,120841,Kotak_Bluechip
21-11-2022,145.1487,120841,Kotak_Bluechip
18-11-2022,144.3165,120841,Kotak_Bluechip
17-11-2022,144.0831,120841,Kotak_Bluechip
16-11-2022,144.3685,120841,Kotak_Bluechip
15-11-2022,145.8004,120841,Kotak_Bluechip
14-11-2022,145.9642,120841,Kotak_Bluechip
11-11-2022,146.303,120841,Kotak_Bluechip
10-11-2022,146.8062,120841,Kotak_Bluechip
09-11-2022,147.5742,120841,Kotak_Bluechip
07-11-2022,146.1047,120841,Kotak_Bluechip
04-11-2022,145.65,120841,Kotak_Bluechip
03-11-2022,145.4311,120841,Kotak_Bluechip
02-11-2022,144.3572,120841,Kotak_Bluechip
01-11-2022,144.4554,120841,Kotak_Bluechip
31-10-2022,144.5066,120841,Kotak_Bluechip
28-10-2022,143.3029,120841,Kotak_Bluechip
27-10-2022,143.6154,120841,Kotak_Bluechip
25-10-2022,142.4703,120841,Kotak_Bluechip
21-10-2022,141.3402,120841,Kotak_Bluechip
20-10-2022,142.4291,120841,Kotak_Bluechip
19-10-2022,142.1461,120841,Kotak_Bluechip
18-10-2022,142.0911,120841,Kotak_Bluechip
17-10-2022,140.1157,120841,Kotak_Bluechip
14-10-2022,139.0192,120841,Kotak_Bluechip
13-10-2022,139.159,120841,Kotak_Bluechip
12-10-2022,140.5843,120841,Kotak_Bluechip
11-10-2022,139.2999,120841,Kotak_Bluechip
10-10-2022,142.0986,120841,Kotak_Bluechip
07-10-2022,142.9606,120841,Kotak_Bluechip
06-10-2022,142.8724,120841,Kotak_Bluechip
04-10-2022,141.5815,120841,Kotak_Bluechip
03-10-2022,137.917,120841,Kotak_Bluechip
30-09-2022,140.7102,120841,Kotak_Bluechip
29-09-2022,138.4288,120841,Kotak_Bluechip
28-09-2022,137.5252,120841,Kotak_Bluechip
27-09-2022,139.239,120841,Kotak_Bluechip
26-09-2022,138.9011,120841,Kotak_Bluechip
23-09-2022,143.7564,120841,Kotak_Bluechip
22-09-2022,147.0275,120841,Kotak_Bluechip
21-09-2022,147.089,120841,Kotak_Bluechip
20-09-2022,148.0999,120841,Kotak_Bluechip
19-09-2022,146.4419,120841,Kotak_Bluechip
16-09-2022,144.6279,120841,Kotak_Bluechip
15-09-2022,148.0874,120841,Kotak_Bluechip
14-09-2022,147.7233,120841,Kotak_Bluechip
13-09-2022,147.0281,120841,Kotak_Bluechip
12-09-2022,146.6505,120841,Kotak_Bluechip
09-09-2022,145.2952,120841,Kotak_Bluechip
08-09-2022,144.5818,120841,Kotak_Bluechip
07-09-2022,143.2948,120841,Kotak_Bluechip
06-09-2022,142.6098,120841,Kotak_Bluechip
05-09-2022,142.5414,120841,Kotak_Bluechip
02-09-2022,141.5479,120841,Kotak_Bluechip
01-09-2022,140.3487,120841,Kotak_Bluechip
30-08-2022,139.8072,120841,Kotak_Bluechip
29-08-2022,137.4254,120841,Kotak_Bluechip
26-08-2022,138.0588,120841,Kotak_Bluechip
25-08-2022,136.5525,120841,Kotak_Bluechip
24-08-2022,137.2337,120841,Kotak_Bluechip
23-08-2022,135.7256,120841,Kotak_Bluechip
22-08-2022,134.4195,120841,Kotak_Bluechip
19-08-2022,135.94,120841,Kotak_Bluechip
18-08-2022,136.2458,120841,Kotak_Bluechip
17-08-2022,136.0795,120841,Kotak_Bluechip
16-08-2022,136.1543,120841,Kotak_Bluechip
12-08-2022,134.4421,120841,Kotak_Bluechip
11-08-2022,134.6731,120841,Kotak_Bluechip
10-08-2022,133.684,120841,Kotak_Bluechip
08-08-2022,134.0048,120841,Kotak_Bluechip
05-08-2022,133.3098,120841,Kotak_Bluechip
04-08-2022,132.7787,120841,Kotak_Bluechip
03-08-2022,133.9674,120841,Kotak_Bluechip
02-08-2022,134.5169,120841,Kotak_Bluechip
01-08-2022,134.3873,120841,Kotak_Bluechip
29-07-2022,132.6375,120841,Kotak_Bluechip
28-07-2022,131.0739,120841,Kotak_Bluechip
27-07-2022,130.9163,120841,Kotak_Bluechip
26-07-2022,129.8095,120841,Kotak_Bluechip
25-07-2022,130.5051,120841,Kotak_Bluechip
22-07-2022,130.4869,120841,Kotak_Bluechip
21-07-2022,130.3175,120841,Kotak_Bluechip
20-07-2022,128.3494,120841,Kotak_Bluechip
19-07-2022,128.5486,120841,Kotak_Bluechip
18-07-2022,127.6418,120841,Kotak_Bluechip
15-07-2022,125.9286,120841,Kotak_Bluechip
14-07-2022,125.1583,120841,Kotak_Bluechip
13-07-2022,125.9255,120841,Kotak_Bluechip
12-07-2022,126.1713,120841,Kotak_Bluechip
11-07-2022,126.5195,120841,Kotak_Bluechip
08-07-2022,125.3723,120841,Kotak_Bluechip
07-07-2022,125.0387,120841,Kotak_Bluechip
06-07-2022,123.1503,120841,Kotak_Bluechip
05-07-2022,121.5446,120841,Kotak_Bluechip
04-07-2022,121.6048,120841,Kotak_Bluechip
01-07-2022,120.3586,120841,Kotak_Bluechip
30-06-2022,119.9835,120841,Kotak_Bluechip
29-06-2022,121.3045,120841,Kotak_Bluechip
28-06-2022,121.3901,120841,Kotak_Bluechip
27-06-2022,120.9324,120841,Kotak_Bluechip
24-06-2022,119.9259,120841,Kotak_Bluechip
23-06-2022,118.0699,120841,Kotak_Bluechip
22-06-2022,116.656,120841,Kotak_Bluechip
21-06-2022,119.1233,120841,Kotak_Bluechip
20-06-2022,115.4594,120841,Kotak_Bluechip
17-06-2022,117.286,120841,Kotak_Bluechip
16-06-2022,117.8647,120841,Kotak_Bluechip
15-06-2022,120.9835,120841,Kotak_Bluechip
14-06-2022,121.4934,120841,Kotak_Bluechip
13-06-2022,121.5062,120841,Kotak_Bluechip
10-06-2022,125.7057,120841,Kotak_Bluechip
09-06-2022,126.4198,120841,Kotak_Bluechip
08-06-2022,125.6039,120841,Kotak_Bluechip
07-06-2022,126.1756,120841,Kotak_Bluechip
06-06-2022,126.8011,120841,Kotak_Bluechip
03-06-2022,127.1436,120841,Kotak_Bluechip
02-06-2022,128.9305,120841,Kotak_Bluechip
01-06-2022,127.7555,120841,Kotak_Bluechip
31-05-2022,127.6661,120841,Kotak_Bluechip
30-05-2022,128.3099,120841,Kotak_Bluechip
27-05-2022,125.3669,120841,Kotak_Bluechip
26-05-2022,123.7339,120841,Kotak_Bluechip
25-05-2022,122.4912,120841,Kotak_Bluechip
24-05-2022,125.0677,120841,Kotak_Bluechip
23-05-2022,126.5524,120841,Kotak_Bluechip
20-05-2022,127.5141,120841,Kotak_Bluechip
19-05-2022,123.9027,120841,Kotak_Bluechip
18-05-2022,127.1144,120841,Kotak_Bluechip
17-05-2022,126.9614,120841,Kotak_Bluechip
16-05-2022,123.2696,120841,Kotak_Bluechip
13-05-2022,120.7455,120841,Kotak_Bluechip
12-05-2022,120.1196,120841,Kotak_Bluechip
11-05-2022,122.6652,120841,Kotak_Bluechip
10-05-2022,124.5986,120841,Kotak_Bluechip
09-05-2022,127.1131,120841,Kotak_Bluechip
06-05-2022,129.5722,120841,Kotak_Bluechip
05-05-2022,130.9687,120841,Kotak_Bluechip
04-05-2022,130.5776,120841,Kotak_Bluechip
02-05-2022,135.1252,120841,Kotak_Bluechip
29-04-2022,135.4238,120841,Kotak_Bluechip
28-04-2022,136.1467,120841,Kotak_Bluechip
27-04-2022,135.4855,120841,Kotak_Bluechip
26-04-2022,135.9278,120841,Kotak_Bluechip
25-04-2022,133.3753,120841,Kotak_Bluechip
22-04-2022,136.7078,120841,Kotak_Bluechip
21-04-2022,138.0841,120841,Kotak_Bluechip
20-04-2022,136.0407,120841,Kotak_Bluechip
19-04-2022,136.215,120841,Kotak_Bluechip
18-04-2022,138.4153,120841,Kotak_Bluechip
13-04-2022,139.5462,120841,Kotak_Bluechip
12-04-2022,140.066,120841,Kotak_Bluechip
11-04-2022,141.742,120841,Kotak_Bluechip
08-04-2022,141.3035,120841,Kotak_Bluechip
07-04-2022,138.7343,120841,Kotak_Bluechip
06-04-2022,139.2868,120841,Kotak_Bluechip
05-04-2022,138.396,120841,Kotak_Bluechip
04-04-2022,138.1757,120841,Kotak_Bluechip
01-04-2022,137.1696,120841,Kotak_Bluechip
31-03-2022,135.6836,120841,Kotak_Bluechip
30-03-2022,134.3213,120841,Kotak_Bluechip
29-03-2022,132.7146,120841,Kotak_Bluechip
28-03-2022,130.1468,120841,Kotak_Bluechip
25-03-2022,130.6546,120841,Kotak_Bluechip
24-03-2022,130.0787,120841,Kotak_Bluechip
23-03-2022,127.2515,120841,Kotak_Bluechip
22-03-2022,126.368,120841,Kotak_Bluechip
21-03-2022,126.3259,120841,Kotak_Bluechip
17-03-2022,125.8022,120841,Kotak_Bluechip
16-03-2022,124.5593,120841,Kotak_Bluechip
15-03-2022,122.4305,120841,Kotak_Bluechip
14-03-2022,122.8303,120841,Kotak_Bluechip
11-03-2022,122.6214,120841,Kotak_Bluechip
10-03-2022,122.1145,120841,Kotak_Bluechip
09-03-2022,121.8261,120841,Kotak_Bluechip
08-03-2022,118.3143,120841,Kotak_Bluechip
07-03-2022,116.5848,120841,Kotak_Bluechip
04-03-2022,118.5841,120841,Kotak_Bluechip
03-03-2022,121.306,120841,Kotak_Bluechip
02-03-2022,120.9498,120841,Kotak_Bluechip
28-02-2022,121.3314,120841,Kotak_Bluechip
25-02-2022,120.143,120841,Kotak_Bluechip
24-02-2022,115.354,120841,Kotak_Bluechip
23-02-2022,122.4841,120841,Kotak_Bluechip
22-02-2022,122.14,120841,Kotak_Bluechip
21-02-2022,124.0226,120841,Kotak_Bluechip
18-02-2022,125.0481,120841,Kotak_Bluechip
17-02-2022,126.1227,120841,Kotak_Bluechip
16-02-2022,126.5886,120841,Kotak_Bluechip
15-02-2022,126.5317,120841,Kotak_Bluechip
14-02-2022,123.3325,120841,Kotak_Bluechip
11-02-2022,128.1104,120841,Kotak_Bluechip
10-02-2022,130.321,120841,Kotak_Bluechip
09-02-2022,129.718,120841,Kotak_Bluechip
08-02-2022,128.2557,120841,Kotak_Bluechip
07-02-2022,129.3986,120841,Kotak_Bluechip
04-02-2022,130.6492,120841,Kotak_Bluechip
03-02-2022,131.6462,120841,Kotak_Bluechip
02-02-2022,132.0523,120841,Kotak_Bluechip
01-02-2022,129.7313,120841,Kotak_Bluechip
31-01-2022,128.1208,120841,Kotak_Bluechip
28-01-2022,126.2127,120841,Kotak_Bluechip
27-01-2022,124.5614,120841,Kotak_Bluechip
25-01-2022,124.1798,120841,Kotak_Bluechip
24-01-2022,122.3992,120841,Kotak_Bluechip
21-01-2022,126.9673,120841,Kotak_Bluechip
20-01-2022,129.1206,120841,Kotak_Bluechip
19-01-2022,129.4117,120841,Kotak_Bluechip
18-01-2022,129.7285,120841,Kotak_Bluechip
17-01-2022,131.6676,120841,Kotak_Bluechip
14-01-2022,131.3247,120841,Kotak_Bluechip
13-01-2022,130.9552,120841,Kotak_Bluechip
12-01-2022,130.4142,120841,Kotak_Bluechip
11-01-2022,128.9376,120841,Kotak_Bluechip
10-01-2022,128.6834,120841,Kotak_Bluechip
07-01-2022,126.9977,120841,Kotak_Bluechip
06-01-2022,127.2091,120841,Kotak_Bluechip
05-01-2022,127.2368,120841,Kotak_Bluechip
04-01-2022,126.4906,120841,Kotak_Bluechip
03-01-2022,126.5068,120841,Kotak_Bluechip
31-12-2021,125.2807,120841,Kotak_Bluechip
30-12-2021,123.8013,120841,Kotak_Bluechip
29-12-2021,124.4717,120841,Kotak_Bluechip
28-12-2021,124.576,120841,Kotak_Bluechip
27-12-2021,123.3188,120841,Kotak_Bluechip
24-12-2021,122.874,120841,Kotak_Bluechip
23-12-2021,124.1931,120841,Kotak_Bluechip
22-12-2021,123.2628,120841,Kotak_Bluechip
21-12-2021,121.795,120841,Kotak_Bluechip
20-12-2021,119.71,120841,Kotak_Bluechip
17-12-2021,123.6749,120841,Kotak_Bluechip
16-12-2021,127.2077,120841,Kotak_Bluechip
15-12-2021,128.0305,120841,Kotak_Bluechip
14-12-2021,129.4064,120841,Kotak_Bluechip
13-12-2021,130.5165,120841,Kotak_Bluechip
10-12-2021,130.5146,120841,Kotak_Bluechip
09-12-2021,128.936,120841,Kotak_Bluechip
08-12-2021,127.8777,120841,Kotak_Bluechip
07-12-2021,125.9046,120841,Kotak_Bluechip
06-12-2021,123.5684,120841,Kotak_Bluechip
03-12-2021,125.6791,120841,Kotak_Bluechip
02-12-2021,126.1115,120841,Kotak_Bluechip
01-12-2021,125.2689,120841,Kotak_Bluechip
30-11-2021,123.2882,120841,Kotak_Bluechip
29-11-2021,123.4947,120841,Kotak_Bluechip
26-11-2021,124.5182,120841,Kotak_Bluechip
25-11-2021,127.3085,120841,Kotak_Bluechip
24-11-2021,126.7601,120841,Kotak_Bluechip
23-11-2021,126.6971,120841,Kotak_Bluechip
22-11-2021,124.8428,120841,Kotak_Bluechip
18-11-2021,127.7737,120841,Kotak_Bluechip
17-11-2021,127.615,120841,Kotak_Bluechip
16-11-2021,128.2358,120841,Kotak_Bluechip
15-11-2021,127.9441,120841,Kotak_Bluechip
12-11-2021,127.8162,120841,Kotak_Bluechip
11-11-2021,126.7011,120841,Kotak_Bluechip
10-11-2021,128.5292,120841,Kotak_Bluechip
09-11-2021,129.4627,120841,Kotak_Bluechip
08-11-2021,126.5553,120841,Kotak_Bluechip
03-11-2021,123.9671,120841,Kotak_Bluechip
02-11-2021,124.3528,120841,Kotak_Bluechip
01-11-2021,122.3731,120841,Kotak_Bluechip
29-10-2021,121.125,120841,Kotak_Bluechip
28-10-2021,120.5865,120841,Kotak_Bluechip
27-10-2021,125.1766,120841,Kotak_Bluechip
26-10-2021,124.2359,120841,Kotak_Bluechip
25-10-2021,122.3886,120841,Kotak_Bluechip
22-10-2021,123.5795,120841,Kotak_Bluechip
21-10-2021,124.0566,120841,Kotak_Bluechip
20-10-2021,123.8136,120841,Kotak_Bluechip
19-10-2021,125.353,120841,Kotak_Bluechip
18-10-2021,128.1334,120841,Kotak_Bluechip
14-10-2021,128.1077,120841,Kotak_Bluechip
13-10-2021,126.7329,120841,Kotak_Bluechip
12-10-2021,125.3865,120841,Kotak_Bluechip
11-10-2021,125.0833,120841,Kotak_Bluechip
08-10-2021,124.4168,120841,Kotak_Bluechip
07-10-2021,123.9085,120841,Kotak_Bluechip
06-10-2021,121.0031,120841,Kotak_Bluechip
05-10-2021,122.8085,120841,Kotak_Bluechip
04-10-2021,121.3677,120841,Kotak_Bluechip
01-10-2021,119.6067,120841,Kotak_Bluechip
30-09-2021,119.6375,120841,Kotak_Bluechip
29-09-2021,119.5144,120841,Kotak_Bluechip
28-09-2021,118.9551,120841,Kotak_Bluechip
27-09-2021,120.5259,120841,Kotak_Bluechip
24-09-2021,120.4051,120841,Kotak_Bluechip
23-09-2021,121.3543,120841,Kotak_Bluechip
22-09-2021,119.0567,120841,Kotak_Bluechip
21-09-2021,116.8253,120841,Kotak_Bluechip
20-09-2021,116.2739,120841,Kotak_Bluechip
17-09-2021,118.2959,120841,Kotak_Bluechip
