date,nav,scheme_code,scheme_name
06-01-2023,59.6299,118632,Nippon_Large_Cap
05-01-2023,59.9027,118632,Nippon_Large_Cap
04-01-2023,59.942,118632,Nippon_Large_Cap
03-01-2023,60.6308,118632,Nippon_Large_Cap
02-01-2023,60.5329,118632,Nippon_Large_Cap
30-12-2022,60.2066,118632,Nippon_Large_Cap
29-12-2022,60.3423,118632,Nippon_Large_Cap
28-12-2022,60.2411,118632,Nippon_Large_Cap
27-12-2022,60.1591,118632,Nippon_Large_Cap
26-12-2022,59.7394,118632,Nippon_Large_Cap
23-12-2022,58.7086,118632,Nippon_Large_Cap
22-12-2022,59.9458,118632,Nippon_Large_Cap
21-12-2022,60.3715,118632,Nippon_Large_Cap
20-12-2022,61.1708,118632,Nippon_Large_Cap
19-12-2022,61.3839,118632,Nippon_Large_Cap
16-12-2022,60.9743,118632,Nippon_Large_Cap
15-12-2022,61.5309,118632,Nippon_Large_Cap
14-12-2022,62.2139,118632,Nippon_Large_Cap
13-12-2022,61.9566,118632,Nippon_Large_Cap
12-12-2022,61.7656,118632,Nippon_Large_Cap
09-12-2022,61.5993,118632,Nippon_Large_Cap
08-12-2022,61.965,118632,Nippon_Large_Cap
07-12-2022,61.6493,118632,Nippon_Large_Cap
06-12-2022,61.7369,118632,Nippon_Large_Cap
05-12-2022,61.9412,118632,Nippon_Large_Cap
02-12-2022,61.9567,118632,Nippon_Large_Cap
01-12-2022,62.1939,118632,Nippon_Large_Cap
30-11-2022,62.0074,118632,Nippon_Large_Cap
29-11-2022,61.5472,118632,Nippon_Large_Cap
28-11-2022,61.4737,118632,Nippon_Large_Cap
25-11-2022,61.3614,118632,Nippon_Large_Cap
24-11-2022,61.0913,118632,Nippon_Large_Cap
23-11-2022,60.3964,118632,Nippon_Large_Cap
22-11-2022,60.2946,118632,Nippon_Large_Cap
21-11-2022,60.0089,118632,Nippon_Large_Cap
18-11-2022,60.4063,118632,Nippon_Large_Cap
17-11-2022,60.6965,118632,Nippon_Large_Cap
16-11-2022,60.9049,118632,Nippon_Large_Cap
15-11-2022,60.9913,118632,Nippon_Large_Cap
14-11-2022,60.8177,118632,Nippon_Large_Cap
11-11-2022,61.031,118632,Nippon_Large_Cap
10-11-2022,60.1695,118632,Nippon_Large_Cap
09-11-2022,60.6581,118632,Nippon_Large_Cap
07-11-2022,60.7799,118632,Nippon_Large_Cap
04-11-2022,60.3565,118632,Nippon_Large_Cap
03-11-2022,60.3416,118632,Nippon_Large_Cap
02-11-2022,60.4681,118632,Nippon_Large_Cap
01-11-2022,60.4832,118632,Nippon_Large_Cap
31-10-2022,60.0929,118632,Nippon_Large_Cap
28-10-2022,59.3351,118632,Nippon_Large_Cap
27-10-2022,59.4758,118632,Nippon_Large_Cap
25-10-2022,59.1957,118632,Nippon_Large_Cap
21-10-2022,58.7779,118632,Nippon_Large_Cap
20-10-2022,58.9149,118632,Nippon_Large_Cap
19-10-2022,58.8804,118632,Nippon_Large_Cap
18-10-2022,58.7943,118632,Nippon_Large_Cap
17-10-2022,58.0779,118632,Nippon_Large_Cap
14-10-2022,57.6903,118632,Nippon_Large_Cap
13-10-2022,57.3017,118632,Nippon_Large_Cap
12-10-2022,57.76,118632,Nippon_Large_Cap
11-10-2022,57.2407,118632,Nippon_Large_Cap
10-10-2022,58.0159,118632,Nippon_Large_Cap
07-10-2022,58.3747,118632,Nippon_Large_Cap
06-10-2022,58.4078,118632,Nippon_Large_Cap
04-10-2022,58.0773,118632,Nippon_Large_Cap
03-10-2022,56.8006,118632,Nippon_Large_Cap
30-09-2022,57.2955,118632,Nippon_Large_Cap
29-09-2022,56.3687,118632,Nippon_Large_Cap
28-09-2022,56.3003,118632,Nippon_Large_Cap
27-09-2022,56.8673,118632,Nippon_Large_Cap
26-09-2022,56.7917,118632,Nippon_Large_Cap
23-09-2022,58.0424,118632,Nippon_Large_Cap
22-09-2022,59.0847,118632,Nippon_Large_Cap
21-09-2022,59.3053,118632,Nippon_Large_Cap
20-09-2022,59.4954,118632,Nippon_Large_Cap
19-09-2022,58.8468,118632,Nippon_Large_Cap
16-09-2022,58.5408,118632,Nippon_Large_Cap
15-09-2022,59.8214,118632,Nippon_Large_Cap
14-09-2022,59.9678,118632,Nippon_Large_Cap
13-09-2022,60.0168,118632,Nippon_Large_Cap
12-09-2022,59.5275,118632,Nippon_Large_Cap
09-09-2022,59.2261,118632,Nippon_Large_Cap
08-09-2022,59.143,118632,Nippon_Large_Cap
07-09-2022,58.716,118632,Nippon_Large_Cap
06-09-2022,58.7072,118632,Nippon_Large_Cap
05-09-2022,58.8258,118632,Nippon_Large_Cap
02-09-2022,58.3472,118632,Nippon_Large_Cap
01-09-2022,58.1166,118632,Nippon_Large_Cap
30-08-2022,58.3873,118632,Nippon_Large_Cap
29-08-2022,57.0299,118632,Nippon_Large_Cap
26-08-2022,57.835,118632,Nippon_Large_Cap
25-08-2022,57.6711,118632,Nippon_Large_Cap
24-08-2022,57.8701,118632,Nippon_Large_Cap
23-08-2022,57.6726,118632,Nippon_Large_Cap
22-08-2022,57.305,118632,Nippon_Large_Cap
19-08-2022,58.113,118632,Nippon_Large_Cap
18-08-2022,58.8693,118632,Nippon_Large_Cap
17-08-2022,58.8383,118632,Nippon_Large_Cap
16-08-2022,58.4553,118632,Nippon_Large_Cap
12-08-2022,57.8835,118632,Nippon_Large_Cap
11-08-2022,57.7547,118632,Nippon_Large_Cap
10-08-2022,57.141,118632,Nippon_Large_Cap
08-08-2022,57.1191,118632,Nippon_Large_Cap
05-08-2022,56.6969,118632,Nippon_Large_Cap
04-08-2022,56.6734,118632,Nippon_Large_Cap
03-08-2022,56.7417,118632,Nippon_Large_Cap
02-08-2022,56.7489,118632,Nippon_Large_Cap
01-08-2022,56.694,118632,Nippon_Large_Cap
29-07-2022,56.0689,118632,Nippon_Large_Cap
28-07-2022,55.5448,118632,Nippon_Large_Cap
27-07-2022,54.7223,118632,Nippon_Large_Cap
26-07-2022,54.1738,118632,Nippon_Large_Cap
25-07-2022,54.6553,118632,Nippon_Large_Cap
22-07-2022,54.701,118632,Nippon_Large_Cap
21-07-2022,54.4328,118632,Nippon_Large_Cap
20-07-2022,53.9525,118632,Nippon_Large_Cap
19-07-2022,53.3869,118632,Nippon_Large_Cap
18-07-2022,53.1627,118632,Nippon_Large_Cap
15-07-2022,52.456,118632,Nippon_Large_Cap
14-07-2022,52.1586,118632,Nippon_Large_Cap
13-07-2022,52.3834,118632,Nippon_Large_Cap
12-07-2022,52.5995,118632,Nippon_Large_Cap
11-07-2022,53.1047,118632,Nippon_Large_Cap
08-07-2022,53.0855,118632,Nippon_Large_Cap
07-07-2022,52.812,118632,Nippon_Large_Cap
06-07-2022,52.1807,118632,Nippon_Large_Cap
05-07-2022,51.558,118632,Nippon_Large_Cap
04-07-2022,51.5891,118632,Nippon_Large_Cap
01-07-2022,51.062,118632,Nippon_Large_Cap
30-06-2022,50.8161,118632,Nippon_Large_Cap
29-06-2022,50.9696,118632,Nippon_Large_Cap
28-06-2022,51.1004,118632,Nippon_Large_Cap
27-06-2022,50.894,118632,Nippon_Large_Cap
24-06-2022,50.3956,118632,Nippon_Large_Cap
23-06-2022,49.9249,118632,Nippon_Large_Cap
22-06-2022,49.3373,118632,Nippon_Large_Cap
21-06-2022,50.0441,118632,Nippon_Large_Cap
20-06-2022,48.831,118632,Nippon_Large_Cap
17-06-2022,48.8704,118632,Nippon_Large_Cap
16-06-2022,49.0656,118632,Nippon_Large_Cap
15-06-2022,50.1985,118632,Nippon_Large_Cap
14-06-2022,50.1911,118632,Nippon_Large_Cap
13-06-2022,50.2444,118632,Nippon_Large_Cap
10-06-2022,51.6231,118632,Nippon_Large_Cap
09-06-2022,52.3177,118632,Nippon_Large_Cap
08-06-2022,52.1342,118632,Nippon_Large_Cap
07-06-2022,52.1924,118632,Nippon_Large_Cap
06-06-2022,52.5736,118632,Nippon_Large_Cap
03-06-2022,52.7132,118632,Nippon_Large_Cap
02-06-2022,53.0168,118632,Nippon_Large_Cap
01-06-2022,52.8958,118632,Nippon_Large_Cap
31-05-2022,52.9128,118632,Nippon_Large_Cap
30-05-2022,52.9636,118632,Nippon_Large_Cap
27-05-2022,51.8461,118632,Nippon_Large_Cap
26-05-2022,51.1683,118632,Nippon_Large_Cap
25-05-2022,50.6071,118632,Nippon_Large_Cap
24-05-2022,51.0128,118632,Nippon_Large_Cap
23-05-2022,51.2103,118632,Nippon_Large_Cap
20-05-2022,51.3877,118632,Nippon_Large_Cap
19-05-2022,50.0608,118632,Nippon_Large_Cap
18-05-2022,51.348,118632,Nippon_Large_Cap
17-05-2022,51.6228,118632,Nippon_Large_Cap
16-05-2022,50.3452,118632,Nippon_Large_Cap
13-05-2022,50.0751,118632,Nippon_Large_Cap
12-05-2022,50.2057,118632,Nippon_Large_Cap
11-05-2022,51.1851,118632,Nippon_Large_Cap
10-05-2022,51.4411,118632,Nippon_Large_Cap
09-05-2022,51.7456,118632,Nippon_Large_Cap
06-05-2022,52.1522,118632,Nippon_Large_Cap
05-05-2022,52.8648,118632,Nippon_Large_Cap
04-05-2022,52.716,118632,Nippon_Large_Cap
02-05-2022,53.9804,118632,Nippon_Large_Cap
29-04-2022,54.0345,118632,Nippon_Large_Cap
28-04-2022,54.449,118632,Nippon_Large_Cap
27-04-2022,53.7566,118632,Nippon_Large_Cap
26-04-2022,54.1408,118632,Nippon_Large_Cap
25-04-2022,53.4328,118632,Nippon_Large_Cap
22-04-2022,54.2467,118632,Nippon_Large_Cap
21-04-2022,54.8144,118632,Nippon_Large_Cap
20-04-2022,54.1133,118632,Nippon_Large_Cap
19-04-2022,53.9044,118632,Nippon_Large_Cap
18-04-2022,54.7058,118632,Nippon_Large_Cap
13-04-2022,55.633,118632,Nippon_Large_Cap
12-04-2022,55.6751,118632,Nippon_Large_Cap
11-04-2022,56.2116,118632,Nippon_Large_Cap
08-04-2022,56.5618,118632,Nippon_Large_Cap
07-04-2022,56.1015,118632,Nippon_Large_Cap
06-04-2022,56.4694,118632,Nippon_Large_Cap
05-04-2022,56.5848,118632,Nippon_Large_Cap
04-04-2022,56.8326,118632,Nippon_Large_Cap
01-04-2022,55.7151,118632,Nippon_Large_Cap
31-03-2022,54.959,118632,Nippon_Large_Cap
30-03-2022,55.0212,118632,Nippon_Large_Cap
29-03-2022,54.5227,118632,Nippon_Large_Cap
28-03-2022,54.1012,118632,Nippon_Large_Cap
25-03-2022,53.8267,118632,Nippon_Large_Cap
24-03-2022,53.9304,118632,Nippon_Large_Cap
23-03-2022,53.9523,118632,Nippon_Large_Cap
22-03-2022,53.9773,118632,Nippon_Large_Cap
21-03-2022,53.3653,118632,Nippon_Large_Cap
17-03-2022,53.9074,118632,Nippon_Large_Cap
16-03-2022,53.1544,118632,Nippon_Large_Cap
15-03-2022,52.1763,118632,Nippon_Large_Cap
14-03-2022,52.6659,118632,Nippon_Large_Cap
11-03-2022,51.9161,118632,Nippon_Large_Cap
10-03-2022,51.7675,118632,Nippon_Large_Cap
09-03-2022,51.1626,118632,Nippon_Large_Cap
08-03-2022,50.1075,118632,Nippon_Large_Cap
07-03-2022,49.4198,118632,Nippon_Large_Cap
04-03-2022,50.5231,118632,Nippon_Large_Cap
03-03-2022,51.257,118632,Nippon_Large_Cap
02-03-2022,51.4979,118632,Nippon_Large_Cap
28-02-2022,52.1261,118632,Nippon_Large_Cap
25-02-2022,51.9245,118632,Nippon_Large_Cap
24-02-2022,50.5103,118632,Nippon_Large_Cap
23-02-2022,53.1129,118632,Nippon_Large_Cap
22-02-2022,53.1845,118632,Nippon_Large_Cap
21-02-2022,53.7433,118632,Nippon_Large_Cap
18-02-2022,53.9536,118632,Nippon_Large_Cap
17-02-2022,54.0568,118632,Nippon_Large_Cap
16-02-2022,54.128,118632,Nippon_Large_Cap
15-02-2022,54.2458,118632,Nippon_Large_Cap
14-02-2022,52.6686,118632,Nippon_Large_Cap
11-02-2022,54.5917,118632,Nippon_Large_Cap
10-02-2022,55.4149,118632,Nippon_Large_Cap
09-02-2022,55.0412,118632,Nippon_Large_Cap
08-02-2022,54.5086,118632,Nippon_Large_Cap
07-02-2022,54.5047,118632,Nippon_Large_Cap
04-02-2022,55.2995,118632,Nippon_Large_Cap
03-02-2022,55.544,118632,Nippon_Large_Cap
02-02-2022,56.0001,118632,Nippon_Large_Cap
01-02-2022,55.3735,118632,Nippon_Large_Cap
31-01-2022,54.7458,118632,Nippon_Large_Cap
28-01-2022,53.7749,118632,Nippon_Large_Cap
27-01-2022,53.7011,118632,Nippon_Large_Cap
25-01-2022,54.0577,118632,Nippon_Large_Cap
24-01-2022,53.1466,118632,Nippon_Large_Cap
21-01-2022,54.656,118632,Nippon_Large_Cap
20-01-2022,55.2412,118632,Nippon_Large_Cap
19-01-2022,55.6133,118632,Nippon_Large_Cap
18-01-2022,55.9155,118632,Nippon_Large_Cap
17-01-2022,56.5581,118632,Nippon_Large_Cap
14-01-2022,56.628,118632,Nippon_Large_Cap
13-01-2022,56.5521,118632,Nippon_Large_Cap
12-01-2022,56.42,118632,Nippon_Large_Cap
11-01-2022,55.7781,118632,Nippon_Large_Cap
10-01-2022,55.5418,118632,Nippon_Large_Cap
07-01-2022,54.8875,118632,Nippon_Large_Cap
06-01-2022,54.8331,118632,Nippon_Large_Cap
05-01-2022,55.148,118632,Nippon_Large_Cap
04-01-2022,54.9154,118632,Nippon_Large_Cap
03-01-2022,54.3991,118632,Nippon_Large_Cap
31-12-2021,53.6105,118632,Nippon_Large_Cap
30-12-2021,53.1015,118632,Nippon_Large_Cap
29-12-2021,53.1347,118632,Nippon_Large_Cap
28-12-2021,53.2426,118632,Nippon_Large_Cap
27-12-2021,52.7089,118632,Nippon_Large_Cap
24-12-2021,52.588,118632,Nippon_Large_Cap
23-12-2021,52.8344,118632,Nippon_Large_Cap
22-12-2021,52.5914,118632,Nippon_Large_Cap
21-12-2021,51.9621,118632,Nippon_Large_Cap
20-12-2021,51.4184,118632,Nippon_Large_Cap
17-12-2021,52.7535,118632,Nippon_Large_Cap
16-12-2021,53.6826,118632,Nippon_Large_Cap
15-12-2021,53.8186,118632,Nippon_Large_Cap
14-12-2021,54.1071,118632,Nippon_Large_Cap
13-12-2021,54.2816,118632,Nippon_Large_Cap
10-12-2021,54.5616,118632,Nippon_Large_Cap
09-12-2021,54.5585,118632,Nippon_Large_Cap
08-12-2021,54.3811,118632,Nippon_Large_Cap
07-12-2021,53.4281,118632,Nippon_Large_Cap
06-12-2021,52.5657,118632,Nippon_Large_Cap
03-12-2021,53.399,118632,Nippon_Large_Cap
02-12-2021,53.7638,118632,Nippon_Large_Cap
01-12-2021,53.2262,118632,Nippon_Large_Cap
30-11-2021,52.6169,118632,Nippon_Large_Cap
29-11-2021,52.7408,118632,Nippon_Large_Cap
26-11-2021,52.9581,118632,Nippon_Large_Cap
25-11-2021,54.8638,118632,Nippon_Large_Cap
24-11-2021,54.5854,118632,Nippon_Large_Cap
23-11-2021,54.7064,118632,Nippon_Large_Cap
22-11-2021,54.0495,118632,Nippon_Large_Cap
18-11-2021,55.1957,118632,Nippon_Large_Cap
17-11-2021,55.7898,118632,Nippon_Large_Cap
16-11-2021,56.0445,118632,Nippon_Large_Cap
15-11-2021,56.5221,118632,Nippon_Large_Cap
12-11-2021,56.6546,118632,Nippon_Large_Cap
11-11-2021,56.0398,118632,Nippon_Large_Cap
10-11-2021,56.4731,118632,Nippon_Large_Cap
09-11-2021,56.5542,118632,Nippon_Large_Cap
08-11-2021,56.3817,118632,Nippon_Large_Cap
03-11-2021,55.5728,118632,Nippon_Large_Cap
02-11-2021,55.7095,118632,Nippon_Large_Cap
01-11-2021,55.6464,118632,Nippon_Large_Cap
29-10-2021,54.5479,118632,Nippon_Large_Cap
28-10-2021,55.0676,118632,Nippon_Large_Cap
27-10-2021,56.1918,118632,Nippon_Large_Cap
26-10-2021,56.315,118632,Nippon_Large_Cap
25-10-2021,55.9012,118632,Nippon_Large_Cap
22-10-2021,55.9366,118632,Nippon_Large_Cap
21-10-2021,56.2027,118632,Nippon_Large_Cap
20-10-2021,56.3476,118632,Nippon_Large_Cap
19-10-2021,56.4937,118632,Nippon_Large_Cap
18-10-2021,57.047,118632,Nippon_Large_Cap
14-10-2021,56.8622,118632,Nippon_Large_Cap
13-10-2021,56.2755,118632,Nippon_Large_Cap
12-10-2021,55.7014,118632,Nippon_Large_Cap
11-10-2021,55.6508,118632,Nippon_Large_Cap
08-10-2021,55.3313,118632,Nippon_Large_Cap
07-10-2021,55.1058,118632,Nippon_Large_Cap
06-10-2021,54.5693,118632,Nippon_Large_Cap
05-10-2021,55.2462,118632,Nippon_Large_Cap
04-10-2021,54.7566,118632,Nippon_Large_Cap
01-10-2021,53.9989,118632,Nippon_Large_Cap
30-09-2021,54.23,118632,Nippon_Large_Cap
29-09-2021,54.349,118632,Nippon_Large_Cap
28-09-2021,54.1376,118632,Nippon_Large_Cap
27-09-2021,54.5839,118632,Nippon_Large_Cap
24-09-2021,54.4681,118632,Nippon_Large_Cap
23-09-2021,54.5914,118632,Nippon_Large_Cap
22-09-2021,53.8415,118632,Nippon_Large_Cap
21-09-2021,53.5857,118632,Nippon_Large_Cap
20-09-2021,53.1463,118632,Nippon_Large_Cap
17-09-2021,53.7179,118632,Nippon_Large_Cap
16-09-2021,54.0656,118632,Nippon_Large_Cap
15-09-2021,53.7101,118632,Nippon_Large_Cap
14-09-2021,53.0232,118632,Nippon_Large_Cap
13-09-2021,52.8952,118632,Nippon_Large_Cap
09-09-2021,52.9306,118632,Nippon_Large_Cap
08-09-2021,52.6958,118632,Nippon_Large_Cap
07-09-2021,52.6217,118632,Nippon_Large_Cap
06-09-2021,52.6746,118632,Nippon_Large_Cap
03-09-2021,52.6263,118632,Nippon_Large_Cap
02-09-2021,52.4957,118632,Nippon_Large_Cap
01-09-2021,52.0683,118632,Nippon_Large_Cap
31-08-2021,52.0816,118632,Nippon_Large_Cap
30-08-2021,51.4278,118632,Nippon_Large_Cap
27-08-2021,50.6595,118632,Nippon_Large_Cap
26-08-2021,50.3502,118632,Nippon_Large_Cap
25-08-2021,50.3978,118632,Nippon_Large_Cap
24-08-2021,50.2808,118632,Nippon_Large_Cap
23-08-2021,49.833,118632,Nippon_Large_Cap
20-08-2021,49.6961,118632,Nippon_Large_Cap
18-08-2021,50.3397,118632,Nippon_Large_Cap
17-08-2021,50.5074,118632,Nippon_Large_Cap
16-08-2021,50.5176,118632,Nippon_Large_Cap
13-08-2021,50.4598,118632,Nippon_Large_Cap
12-08-2021,49.9821,118632,Nippon_Large_Cap
11-08-2021,49.6093,118632,Nippon_Large_Cap
10-08-2021,49.4644,118632,Nippon_Large_Cap
09-08-2021,49.5266,118632,Nippon_Large_Cap
06-08-2021,49.6375,118632,Nippon_Large_Cap
05-08-2021,49.8586,118632,Nippon_Large_Cap
04-08-2021,49.7887,118632,Nippon_Large_Cap
03-08-2021,49.5836,118632,Nippon_Large_Cap
02-08-2021,48.8843,118632,Nippon_Large_Cap
30-07-2021,48.6392,118632,Nippon_Large_Cap
29-07-2021,48.6844,118632,Nippon_Large_Cap
28-07-2021,48.2816,118632,Nippon_Large_Cap
27-07-2021,48.2348,118632,Nippon_Large_Cap
26-07-2021,48.3377,118632,Nippon_Large_Cap
23-07-2021,48.2621,118632,Nippon_Large_Cap
22-07-2021,48.0885,118632,Nippon_Large_Cap
20-07-2021,47.511,118632,Nippon_Large_Cap
19-07-2021,48.1744,118632,Nippon_Large_Cap
16-07-2021,48.5607,118632,Nippon_Large_Cap
15-07-2021,48.5473,118632,Nippon_Large_Cap
14-07-2021,48.3071,118632,Nippon_Large_Cap
13-07-2021,48.1585,118632,Nippon_Large_Cap
12-07-2021,47.7575,118632,Nippon_Large_Cap
09-07-2021,47.7858,118632,Nippon_Large_Cap
08-07-2021,47.8442,118632,Nippon_Large_Cap
07-07-2021,48.2858,118632,Nippon_Large_Cap
06-07-2021,47.9985,118632,Nippon_Large_Cap
05-07-2021,48.087,118632,Nippon_Large_Cap
02-07-2021,47.6878,118632,Nippon_Large_Cap
01-07-2021,47.5235,118632,Nippon_Large_Cap
30-06-2021,47.6383,118632,Nippon_Large_Cap
29-06-2021,47.7099,118632,Nippon_Large_Cap
28-06-2021,47.8369,118632,Nippon_Large_Cap
25-06-2021,47.9971,118632,Nippon_Large_Cap
24-06-2021,47.5491,118632,Nippon_Large_Cap
23-06-2021,47.2607,118632,Nippon_Large_Cap
22-06-2021,47.559,118632,Nippon_Large_Cap
21-06-2021,47.4709,118632,Nippon_Large_Cap
18-06-2021,47.1973,118632,Nippon_Large_Cap
17-06-2021,47.3949,118632,Nippon_Large_Cap
16-06-2021,47.7256,118632,Nippon_Large_Cap
15-06-2021,47.9897,118632,Nippon_Large_Cap
14-06-2021,47.8037,118632,Nippon_Large_Cap
11-06-2021,47.7655,118632,Nippon_Large_Cap
10-06-2021,47.6711,118632,Nippon_Large_Cap
09-06-2021,47.2611,118632,Nippon_Large_Cap
08-06-2021,47.4981,118632,Nippon_Large_Cap
07-06-2021,47.5131,118632,Nippon_Large_Cap
04-06-2021,47.254,118632,Nippon_Large_Cap
03-06-2021,47.2687,118632,Nippon_Large_Cap
02-06-2021,47.0119,118632,Nippon_Large_Cap
01-06-2021,46.8615,118632,Nippon_Large_Cap
31-05-2021,46.904,118632,Nippon_Large_Cap
28-05-2021,46.3905,118632,Nippon_Large_Cap
27-05-2021,46.2878,118632,Nippon_Large_Cap
26-05-2021,46.1005,118632,Nippon_Large_Cap
25-05-2021,45.9345,118632,Nippon_Large_Cap
24-05-2021,45.8781,118632,Nippon_Large_Cap
21-05-2021,45.6285,118632,Nippon_Large_Cap
20-05-2021,44.7848,118632,Nippon_Large_Cap
19-05-2021,45.0959,118632,Nippon_Large_Cap
18-05-2021,45.1787,118632,Nippon_Large_Cap
17-05-2021,44.7797,118632,Nippon_Large_Cap
14-05-2021,44.0648,118632,Nippon_Large_Cap
12-05-2021,44.3089,118632,Nippon_Large_Cap
11-05-2021,44.6715,118632,Nippon_Large_Cap
10-05-2021,44.6395,118632,Nippon_Large_Cap
07-05-2021,44.2139,118632,Nippon_Large_Cap
06-05-2021,43.8458,118632,Nippon_Large_Cap
05-05-2021,43.5666,118632,Nippon_Large_Cap
04-05-2021,43.1654,118632,Nippon_Large_Cap
03-05-2021,43.5025,118632,Nippon_Large_Cap
30-04-2021,43.37,118632,Nippon_Large_Cap
29-04-2021,43.8801,118632,Nippon_Large_Cap
28-04-2021,43.9291,118632,Nippon_Large_Cap
27-04-2021,43.3506,118632,Nippon_Large_Cap
26-04-2021,42.7973,118632,Nippon_Large_Cap
23-04-2021,42.3659,118632,Nippon_Large_Cap
22-04-2021,42.4038,118632,Nippon_Large_Cap
20-04-2021,42.0253,118632,Nippon_Large_Cap
19-04-2021,42.0838,118632,Nippon_Large_Cap
16-04-2021,42.8801,118632,Nippon_Large_Cap
15-04-2021,42.7598,118632,Nippon_Large_Cap
13-04-2021,42.5952,118632,Nippon_Large_Cap
12-04-2021,41.9881,118632,Nippon_Large_Cap
09-04-2021,43.8531,118632,Nippon_Large_Cap
08-04-2021,44.0046,118632,Nippon_Large_Cap
07-04-2021,43.9786,118632,Nippon_Large_Cap
06-04-2021,43.5747,118632,Nippon_Large_Cap
05-04-2021,43.5112,118632,Nippon_Large_Cap
01-04-2021,44.237,118632,Nippon_Large_Cap
31-03-2021,43.5807,118632,Nippon_Large_Cap
30-03-2021,43.7782,118632,Nippon_Large_Cap
26-03-2021,42.9967,118632,Nippon_Large_Cap
25-03-2021,42.3903,118632,Nippon_Large_Cap
24-03-2021,43.0084,118632,Nippon_Large_Cap
23-03-2021,43.9431,118632,Nippon_Large_Cap
22-03-2021,43.7908,118632,Nippon_Large_Cap
19-03-2021,43.7629,118632,Nippon_Large_Cap
18-03-2021,43.282,118632,Nippon_Large_Cap
17-03-2021,43.876,118632,Nippon_Large_Cap
16-03-2021,44.6818,118632,Nippon_Large_Cap
15-03-2021,44.7914,118632,Nippon_Large_Cap
12-03-2021,44.9961,118632,Nippon_Large_Cap
10-03-2021,45.4237,118632,Nippon_Large_Cap
09-03-2021,45.1929,118632,Nippon_Large_Cap
08-03-2021,45.2591,118632,Nippon_Large_Cap
05-03-2021,44.8532,118632,Nippon_Large_Cap
04-03-2021,45.564,118632,Nippon_Large_Cap
03-03-2021,46.0063,118632,Nippon_Large_Cap
02-03-2021,45.1308,118632,Nippon_Large_Cap
01-03-2021,44.6362,118632,Nippon_Large_Cap
26-02-2021,44.1192,118632,Nippon_Large_Cap
25-02-2021,45.4713,118632,Nippon_Large_Cap
24-02-2021,44.9125,118632,Nippon_Large_Cap
23-02-2021,44.0671,118632,Nippon_Large_Cap
22-02-2021,43.7422,118632,Nippon_Large_Cap
19-02-2021,44.6158,118632,Nippon_Large_Cap
18-02-2021,45.2545,118632,Nippon_Large_Cap
17-02-2021,45.1552,118632,Nippon_Large_Cap
16-02-2021,45.0736,118632,Nippon_Large_Cap
15-02-2021,45.1394,118632,Nippon_Large_Cap
12-02-2021,44.6208,118632,Nippon_Large_Cap
11-02-2021,44.7129,118632,Nippon_Large_Cap
10-02-2021,44.5049,118632,Nippon_Large_Cap
09-02-2021,44.5908,118632,Nippon_Large_Cap
08-02-2021,44.6087,118632,Nippon_Large_Cap
05-02-2021,44.0117,118632,Nippon_Large_Cap
04-02-2021,43.7496,118632,Nippon_Large_Cap
03-02-2021,43.3242,118632,Nippon_Large_Cap
02-02-2021,42.8596,118632,Nippon_Large_Cap
01-02-2021,41.8157,118632,Nippon_Large_Cap
29-01-2021,39.9285,118632,Nippon_Large_Cap
28-01-2021,40.3096,118632,Nippon_Large_Cap
27-01-2021,40.5252,118632,Nippon_Large_Cap
25-01-2021,41.3069,118632,Nippon_Large_Cap
22-01-2021,41.7735,118632,Nippon_Large_Cap
21-01-2021,42.3683,118632,Nippon_Large_Cap
20-01-2021,42.6989,118632,Nippon_Large_Cap
19-01-2021,42.3529,118632,Nippon_Large_Cap
18-01-2021,41.7673,118632,Nippon_Large_Cap
15-01-2021,42.3289,118632,Nippon_Large_Cap
14-01-2021,42.7469,118632,Nippon_Large_Cap
13-01-2021,42.6892,118632,Nippon_Large_Cap
12-01-2021,42.3527,118632,Nippon_Large_Cap
11-01-2021,41.9657,118632,Nippon_Large_Cap
08-01-2021,41.6488,118632,Nippon_Large_Cap
07-01-2021,41.2561,118632,Nippon_Large_Cap
06-01-2021,41.0522,118632,Nippon_Large_Cap
05-01-2021,41.091,118632,Nippon_Large_Cap
04-01-2021,40.9828,118632,Nippon_Large_Cap
01-01-2021,40.4005,118632,Nippon_Large_Cap
31-12-2020,40.1811,118632,Nippon_Large_Cap
30-12-2020,40.141,118632,Nippon_Large_Cap
29-12-2020,40.0964,118632,Nippon_Large_Cap
28-12-2020,39.9554,118632,Nippon_Large_Cap
24-12-2020,39.6489,118632,Nippon_Large_Cap
23-12-2020,39.1941,118632,Nippon_Large_Cap
22-12-2020,38.529,118632,Nippon_Large_Cap
21-12-2020,38.0794,118632,Nippon_Large_Cap
18-12-2020,39.6981,118632,Nippon_Large_Cap
17-12-2020,39.6127,118632,Nippon_Large_Cap
16-12-2020,39.5649,118632,Nippon_Large_Cap
15-12-2020,39.2438,118632,Nippon_Large_Cap
14-12-2020,39.3381,118632,Nippon_Large_Cap
11-12-2020,39.0473,118632,Nippon_Large_Cap
10-12-2020,38.8646,118632,Nippon_Large_Cap
09-12-2020,39.0437,118632,Nippon_Large_Cap
08-12-2020,38.7901,118632,Nippon_Large_Cap
07-12-2020,38.7575,118632,Nippon_Large_Cap
04-12-2020,38.245,118632,Nippon_Large_Cap
03-12-2020,37.821,118632,Nippon_Large_Cap
