date,nav,scheme_code,scheme_name
09-05-2023,73.7085,120503,ICICI_Bluechip
08-05-2023,73.7065,120503,ICICI_Bluechip
05-05-2023,72.7981,120503,ICICI_Bluechip
04-05-2023,72.9185,120503,ICICI_Bluechip
03-05-2023,72.0198,120503,ICICI_Bluechip
02-05-2023,71.9451,120503,ICICI_Bluechip
28-04-2023,71.9798,120503,ICICI_Bluechip
27-04-2023,70.8328,120503,ICICI_Bluechip
26-04-2023,70.2651,120503,ICICI_Bluechip
25-04-2023,70.2622,120503,ICICI_Bluechip
24-04-2023,70.1351,120503,ICICI_Bluechip
21-04-2023,70.0472,120503,ICICI_Bluechip
20-04-2023,69.884,120503,ICICI_Bluechip
19-04-2023,70.0991,120503,ICICI_Bluechip
18-04-2023,70.2852,120503,ICICI_Bluechip
17-04-2023,69.9252,120503,ICICI_Bluechip
13-04-2023,70.0008,120503,ICICI_Bluechip
12-04-2023,69.8881,120503,ICICI_Bluechip
11-04-2023,69.4778,120503,ICICI_Bluechip
10-04-2023,68.8753,120503,ICICI_Bluechip
06-04-2023,69.073,120503,ICICI_Bluechip
05-04-2023,68.808,120503,ICICI_Bluechip
03-04-2023,68.1351,120503,ICICI_Bluechip
31-03-2023,67.5488,120503,ICICI_Bluechip
29-03-2023,66.7265,120503,ICICI_Bluechip
28-03-2023,65.9999,120503,ICICI_Bluechip
27-03-2023,66.0237,120503,ICICI_Bluechip
24-03-2023,66.2364,120503,ICICI_Bluechip
23-03-2023,66.7888,120503,ICICI_Bluechip
22-03-2023,66.8934,120503,ICICI_Bluechip
21-03-2023,66.5076,120503,ICICI_Bluechip
20-03-2023,66.3291,120503,ICICI_Bluechip
17-03-2023,66.8784,120503,ICICI_Bluechip
16-03-2023,66.6861,120503,ICICI_Bluechip
15-03-2023,66.4041,120503,ICICI_Bluechip
14-03-2023,66.4865,120503,ICICI_Bluechip
13-03-2023,67.0393,120503,ICICI_Bluechip
10-03-2023,67.9665,120503,ICICI_Bluechip
09-03-2023,68.4496,120503,ICICI_Bluechip
08-03-2023,69.0308,120503,ICICI_Bluechip
06-03-2023,69.1585,120503,ICICI_Bluechip
03-03-2023,68.7209,120503,ICICI_Bluechip
02-03-2023,68.5425,120503,ICICI_Bluechip
01-03-2023,68.9211,120503,ICICI_Bluechip
28-02-2023,68.3805,120503,ICICI_Bluechip
27-02-2023,68.4824,120503,ICICI_Bluechip
24-02-2023,68.7126,120503,ICICI_Bluechip
23-02-2023,68.7063,120503,ICICI_Bluechip
22-02-2023,68.9248,120503,ICICI_Bluechip
21-02-2023,69.9427,120503,ICICI_Bluechip
20-02-2023,69.9459,120503,ICICI_Bluechip
17-02-2023,70.0019,120503,ICICI_Bluechip
16-02-2023,70.5816,120503,ICICI_Bluechip
15-02-2023,70.0632,120503,ICICI_Bluechip
14-02-2023,69.1866,120503,ICICI_Bluechip
13-02-2023,68.9661,120503,ICICI_Bluechip
10-02-2023,69.8154,120503,ICICI_Bluechip
09-02-2023,69.8143,120503,ICICI_Bluechip
08-02-2023,69.6656,120503,ICICI_Bluechip
07-02-2023,68.8848,120503,ICICI_Bluechip
06-02-2023,68.7995,120503,ICICI_Bluechip
03-02-2023,68.936,120503,ICICI_Bluechip
02-02-2023,68.5272,120503,ICICI_Bluechip
01-02-2023,68.5751,120503,ICICI_Bluechip
31-01-2023,68.3442,120503,ICICI_Bluechip
30-01-2023,68.4819,120503,ICICI_Bluechip
27-01-2023,68.0593,120503,ICICI_Bluechip
25-01-2023,68.4487,120503,ICICI_Bluechip
24-01-2023,69.2382,120503,ICICI_Bluechip
23-01-2023,69.3624,120503,ICICI_Bluechip
20-01-2023,69.0239,120503,ICICI_Bluechip
19-01-2023,69.4972,120503,ICICI_Bluechip
18-01-2023,70.0482,120503,ICICI_Bluechip
17-01-2023,69.8692,120503,ICICI_Bluechip
16-01-2023,69.659,120503,ICICI_Bluechip
13-01-2023,70.263,120503,ICICI_Bluechip
12-01-2023,70.1017,120503,ICICI_Bluechip
11-01-2023,70.0302,120503,ICICI_Bluechip
10-01-2023,70.3295,120503,ICICI_Bluechip
09-01-2023,70.68,120503,ICICI_Bluechip
06-01-2023,70.0052,120503,ICICI_Bluechip
05-01-2023,70.7817,120503,ICICI_Bluechip
04-01-2023,71.6233,120503,ICICI_Bluechip
03-01-2023,72.4388,120503,ICICI_Bluechip
02-01-2023,72.1487,120503,ICICI_Bluechip
30-12-2022,72.1133,120503,ICICI_Bluechip
29-12-2022,72.326,120503,ICICI_Bluechip
28-12-2022,72.239,120503,ICICI_Bluechip
27-12-2022,72.2696,120503,ICICI_Bluechip
26-12-2022,71.8064,120503,ICICI_Bluechip
23-12-2022,70.9687,120503,ICICI_Bluechip
22-12-2022,72.4265,120503,ICICI_Bluechip
21-12-2022,72.9939,120503,ICICI_Bluechip
20-12-2022,73.6085,120503,ICICI_Bluechip
19-12-2022,73.7565,120503,ICICI_Bluechip
16-12-2022,73.0535,120503,ICICI_Bluechip
15-12-2022,74.0003,120503,ICICI_Bluechip
14-12-2022,74.7981,120503,ICICI_Bluechip
13-12-2022,74.2943,120503,ICICI_Bluechip
12-12-2022,73.8144,120503,ICICI_Bluechip
09-12-2022,73.7258,120503,ICICI_Bluechip
08-12-2022,74.0809,120503,ICICI_Bluechip
07-12-2022,74.2084,120503,ICICI_Bluechip
06-12-2022,74.5749,120503,ICICI_Bluechip
05-12-2022,74.5897,120503,ICICI_Bluechip
02-12-2022,74.5548,120503,ICICI_Bluechip
01-12-2022,74.7124,120503,ICICI_Bluechip
30-11-2022,74.3607,120503,ICICI_Bluechip
29-11-2022,73.8042,120503,ICICI_Bluechip
28-11-2022,73.7588,120503,ICICI_Bluechip
25-11-2022,73.4058,120503,ICICI_Bluechip
24-11-2022,73.4842,120503,ICICI_Bluechip
23-11-2022,73.0808,120503,ICICI_Bluechip
22-11-2022,72.8393,120503,ICICI_Bluechip
21-11-2022,72.5227,120503,ICICI_Bluechip
18-11-2022,73.0331,120503,ICICI_Bluechip
17-11-2022,73.3032,120503,ICICI_Bluechip
16-11-2022,73.9799,120503,ICICI_Bluechip
15-11-2022,74.2266,120503,ICICI_Bluechip
14-11-2022,74.4336,120503,ICICI_Bluechip
11-11-2022,74.2379,120503,ICICI_Bluechip
10-11-2022,73.2877,120503,ICICI_Bluechip
09-11-2022,74.0695,120503,ICICI_Bluechip
07-11-2022,74.3683,120503,ICICI_Bluechip
04-11-2022,74.6355,120503,ICICI_Bluechip
03-11-2022,74.4512,120503,ICICI_Bluechip
02-11-2022,74.5626,120503,ICICI_Bluechip
01-11-2022,74.829,120503,ICICI_Bluechip
31-10-2022,73.9984,120503,ICICI_Bluechip
28-10-2022,73.0108,120503,ICICI_Bluechip
27-10-2022,73.0833,120503,ICICI_Bluechip
25-10-2022,73.2124,120503,ICICI_Bluechip
21-10-2022,73.1574,120503,ICICI_Bluechip
20-10-2022,74.0023,120503,ICICI_Bluechip
19-10-2022,73.525,120503,ICICI_Bluechip
18-10-2022,73.3122,120503,ICICI_Bluechip
17-10-2022,72.939,120503,ICICI_Bluechip
14-10-2022,72.6922,120503,ICICI_Bluechip
13-10-2022,72.2693,120503,ICICI_Bluechip
12-10-2022,72.7405,120503,ICICI_Bluechip
11-10-2022,72.1344,120503,ICICI_Bluechip
10-10-2022,73.3259,120503,ICICI_Bluechip
07-10-2022,73.8803,120503,ICICI_Bluechip
06-10-2022,74.0728,120503,ICICI_Bluechip
04-10-2022,74.1916,120503,ICICI_Bluechip
03-10-2022,72.5115,120503,ICICI_Bluechip
30-09-2022,73.174,120503,ICICI_Bluechip
29-09-2022,72.1439,120503,ICICI_Bluechip
28-09-2022,72.5238,120503,ICICI_Bluechip
27-09-2022,72.7936,120503,ICICI_Bluechip
26-09-2022,72.7149,120503,ICICI_Bluechip
23-09-2022,74.1328,120503,ICICI_Bluechip
22-09-2022,75.5508,120503,ICICI_Bluechip
21-09-2022,75.5546,120503,ICICI_Bluechip
20-09-2022,76.1536,120503,ICICI_Bluechip
19-09-2022,75.4771,120503,ICICI_Bluechip
16-09-2022,74.951,120503,ICICI_Bluechip
15-09-2022,76.9184,120503,ICICI_Bluechip
14-09-2022,77.092,120503,ICICI_Bluechip
13-09-2022,77.3455,120503,ICICI_Bluechip
12-09-2022,76.9253,120503,ICICI_Bluechip
09-09-2022,76.641,120503,ICICI_Bluechip
08-09-2022,76.6277,120503,ICICI_Bluechip
07-09-2022,76.0521,120503,ICICI_Bluechip
06-09-2022,75.9521,120503,ICICI_Bluechip
05-09-2022,76.3428,120503,ICICI_Bluechip
02-09-2022,76.2954,120503,ICICI_Bluechip
01-09-2022,76.0456,120503,ICICI_Bluechip
30-08-2022,76.2211,120503,ICICI_Bluechip
29-08-2022,74.3321,120503,ICICI_Bluechip
26-08-2022,75.2754,120503,ICICI_Bluechip
25-08-2022,74.9546,120503,ICICI_Bluechip
24-08-2022,75.1045,120503,ICICI_Bluechip
23-08-2022,74.7255,120503,ICICI_Bluechip
22-08-2022,74.4093,120503,ICICI_Bluechip
19-08-2022,75.7918,120503,ICICI_Bluechip
18-08-2022,76.6729,120503,ICICI_Bluechip
17-08-2022,76.5286,120503,ICICI_Bluechip
16-08-2022,75.8512,120503,ICICI_Bluechip
12-08-2022,75.3228,120503,ICICI_Bluechip
11-08-2022,75.3237,120503,ICICI_Bluechip
10-08-2022,74.4544,120503,ICICI_Bluechip
08-08-2022,74.8976,120503,ICICI_Bluechip
05-08-2022,74.6044,120503,ICICI_Bluechip
04-08-2022,74.2272,120503,ICICI_Bluechip
03-08-2022,73.8828,120503,ICICI_Bluechip
02-08-2022,74.0304,120503,ICICI_Bluechip
01-08-2022,73.7095,120503,ICICI_Bluechip
29-07-2022,72.9947,120503,ICICI_Bluechip
28-07-2022,71.9063,120503,ICICI_Bluechip
27-07-2022,69.8525,120503,ICICI_Bluechip
26-07-2022,69.1326,120503,ICICI_Bluechip
25-07-2022,69.7673,120503,ICICI_Bluechip
22-07-2022,69.9601,120503,ICICI_Bluechip
21-07-2022,69.9609,120503,ICICI_Bluechip
20-07-2022,69.1252,120503,ICICI_Bluechip
19-07-2022,68.925,120503,ICICI_Bluechip
18-07-2022,68.6155,120503,ICICI_Bluechip
15-07-2022,67.5691,120503,ICICI_Bluechip
14-07-2022,67.0015,120503,ICICI_Bluechip
13-07-2022,67.1057,120503,ICICI_Bluechip
12-07-2022,66.9495,120503,ICICI_Bluechip
11-07-2022,67.7432,120503,ICICI_Bluechip
08-07-2022,67.7009,120503,ICICI_Bluechip
07-07-2022,67.537,120503,ICICI_Bluechip
06-07-2022,67.1482,120503,ICICI_Bluechip
05-07-2022,65.7151,120503,ICICI_Bluechip
04-07-2022,65.6105,120503,ICICI_Bluechip
01-07-2022,65.0877,120503,ICICI_Bluechip
30-06-2022,64.3604,120503,ICICI_Bluechip
29-06-2022,64.8133,120503,ICICI_Bluechip
28-06-2022,65.4275,120503,ICICI_Bluechip
27-06-2022,65.5288,120503,ICICI_Bluechip
24-06-2022,65.2431,120503,ICICI_Bluechip
23-06-2022,64.47,120503,ICICI_Bluechip
22-06-2022,63.7074,120503,ICICI_Bluechip
21-06-2022,64.4233,120503,ICICI_Bluechip
20-06-2022,63.378,120503,ICICI_Bluechip
17-06-2022,62.9852,120503,ICICI_Bluechip
16-06-2022,63.7459,120503,ICICI_Bluechip
15-06-2022,64.8568,120503,ICICI_Bluechip
14-06-2022,64.3993,120503,ICICI_Bluechip
13-06-2022,64.4339,120503,ICICI_Bluechip
10-06-2022,66.1339,120503,ICICI_Bluechip
09-06-2022,67.2604,120503,ICICI_Bluechip
08-06-2022,66.9337,120503,ICICI_Bluechip
07-06-2022,66.7412,120503,ICICI_Bluechip
06-06-2022,67.548,120503,ICICI_Bluechip
03-06-2022,68.0717,120503,ICICI_Bluechip
02-06-2022,68.8276,120503,ICICI_Bluechip
01-06-2022,68.8319,120503,ICICI_Bluechip
31-05-2022,69.1361,120503,ICICI_Bluechip
30-05-2022,68.533,120503,ICICI_Bluechip
27-05-2022,67.2291,120503,ICICI_Bluechip
26-05-2022,66.161,120503,ICICI_Bluechip
25-05-2022,65.4557,120503,ICICI_Bluechip
24-05-2022,66.3628,120503,ICICI_Bluechip
23-05-2022,66.6512,120503,ICICI_Bluechip
20-05-2022,66.8472,120503,ICICI_Bluechip
19-05-2022,65.8496,120503,ICICI_Bluechip
18-05-2022,67.772,120503,ICICI_Bluechip
17-05-2022,67.8271,120503,ICICI_Bluechip
16-05-2022,66.2938,120503,ICICI_Bluechip
13-05-2022,65.4373,120503,ICICI_Bluechip
12-05-2022,65.4083,120503,ICICI_Bluechip
11-05-2022,66.8623,120503,ICICI_Bluechip
10-05-2022,67.7491,120503,ICICI_Bluechip
09-05-2022,68.3816,120503,ICICI_Bluechip
06-05-2022,68.9738,120503,ICICI_Bluechip
05-05-2022,71.8904,120503,ICICI_Bluechip
04-05-2022,71.9729,120503,ICICI_Bluechip
02-05-2022,74.1048,120503,ICICI_Bluechip
29-04-2022,74.2535,120503,ICICI_Bluechip
28-04-2022,74.7458,120503,ICICI_Bluechip
27-04-2022,73.9744,120503,ICICI_Bluechip
26-04-2022,75.2145,120503,ICICI_Bluechip
25-04-2022,74.1743,120503,ICICI_Bluechip
22-04-2022,75.0345,120503,ICICI_Bluechip
21-04-2022,75.4805,120503,ICICI_Bluechip
20-04-2022,74.5345,120503,ICICI_Bluechip
19-04-2022,74.1182,120503,ICICI_Bluechip
18-04-2022,75.4011,120503,ICICI_Bluechip
13-04-2022,76.3584,120503,ICICI_Bluechip
12-04-2022,76.6442,120503,ICICI_Bluechip
11-04-2022,77.4023,120503,ICICI_Bluechip
08-04-2022,77.5007,120503,ICICI_Bluechip
07-04-2022,76.7796,120503,ICICI_Bluechip
06-04-2022,77.2841,120503,ICICI_Bluechip
05-04-2022,77.8618,120503,ICICI_Bluechip
04-04-2022,77.7401,120503,ICICI_Bluechip
01-04-2022,76.3631,120503,ICICI_Bluechip
31-03-2022,75.5061,120503,ICICI_Bluechip
30-03-2022,75.6682,120503,ICICI_Bluechip
29-03-2022,74.6649,120503,ICICI_Bluechip
28-03-2022,74.1641,120503,ICICI_Bluechip
25-03-2022,74.332,120503,ICICI_Bluechip
24-03-2022,74.6781,120503,ICICI_Bluechip
23-03-2022,75.0377,120503,ICICI_Bluechip
22-03-2022,75.2075,120503,ICICI_Bluechip
21-03-2022,74.8165,120503,ICICI_Bluechip
17-03-2022,75.7167,120503,ICICI_Bluechip
16-03-2022,74.358,120503,ICICI_Bluechip
15-03-2022,73.1899,120503,ICICI_Bluechip
14-03-2022,73.5318,120503,ICICI_Bluechip
11-03-2022,73.1308,120503,ICICI_Bluechip
10-03-2022,73.0061,120503,ICICI_Bluechip
09-03-2022,71.7508,120503,ICICI_Bluechip
08-03-2022,70.6214,120503,ICICI_Bluechip
07-03-2022,69.7358,120503,ICICI_Bluechip
04-03-2022,71.6986,120503,ICICI_Bluechip
03-03-2022,73.3142,120503,ICICI_Bluechip
02-03-2022,73.8204,120503,ICICI_Bluechip
28-02-2022,74.4883,120503,ICICI_Bluechip
25-02-2022,73.9328,120503,ICICI_Bluechip
24-02-2022,71.3778,120503,ICICI_Bluechip
23-02-2022,74.8289,120503,ICICI_Bluechip
22-02-2022,74.6777,120503,ICICI_Bluechip
21-02-2022,74.9357,120503,ICICI_Bluechip
18-02-2022,75.2152,120503,ICICI_Bluechip
17-02-2022,75.8591,120503,ICICI_Bluechip
16-02-2022,75.8994,120503,ICICI_Bluechip
15-02-2022,76.0554,120503,ICICI_Bluechip
14-02-2022,74.1305,120503,ICICI_Bluechip
11-02-2022,76.053,120503,ICICI_Bluechip
10-02-2022,77.5656,120503,ICICI_Bluechip
09-02-2022,77.128,120503,ICICI_Bluechip
08-02-2022,76.2751,120503,ICICI_Bluechip
07-02-2022,76.5225,120503,ICICI_Bluechip
04-02-2022,78.1271,120503,ICICI_Bluechip
03-02-2022,78.1087,120503,ICICI_Bluechip
02-02-2022,79.1057,120503,ICICI_Bluechip
01-02-2022,77.887,120503,ICICI_Bluechip
31-01-2022,76.8741,120503,ICICI_Bluechip
28-01-2022,75.6428,120503,ICICI_Bluechip
27-01-2022,75.3274,120503,ICICI_Bluechip
25-01-2022,76.7127,120503,ICICI_Bluechip
24-01-2022,76.6805,120503,ICICI_Bluechip
21-01-2022,79.7572,120503,ICICI_Bluechip
20-01-2022,81.238,120503,ICICI_Bluechip
19-01-2022,81.8537,120503,ICICI_Bluechip
18-01-2022,83.0109,120503,ICICI_Bluechip
17-01-2022,84.1011,120503,ICICI_Bluechip
14-01-2022,83.7325,120503,ICICI_Bluechip
13-01-2022,83.4606,120503,ICICI_Bluechip
12-01-2022,83.6159,120503,ICICI_Bluechip
11-01-2022,83.932,120503,ICICI_Bluechip
10-01-2022,83.7001,120503,ICICI_Bluechip
07-01-2022,83.8626,120503,ICICI_Bluechip
06-01-2022,83.5037,120503,ICICI_Bluechip
05-01-2022,83.8475,120503,ICICI_Bluechip
04-01-2022,83.287,120503,ICICI_Bluechip
03-01-2022,82.4289,120503,ICICI_Bluechip
31-12-2021,81.2402,120503,ICICI_Bluechip
30-12-2021,80.2221,120503,ICICI_Bluechip
29-12-2021,80.2977,120503,ICICI_Bluechip
28-12-2021,80.3139,120503,ICICI_Bluechip
27-12-2021,79.5375,120503,ICICI_Bluechip
24-12-2021,79.1895,120503,ICICI_Bluechip
23-12-2021,79.6287,120503,ICICI_Bluechip
22-12-2021,79.1261,120503,ICICI_Bluechip
21-12-2021,78.0346,120503,ICICI_Bluechip
20-12-2021,77.5931,120503,ICICI_Bluechip
17-12-2021,79.6694,120503,ICICI_Bluechip
16-12-2021,81.036,120503,ICICI_Bluechip
15-12-2021,81.0588,120503,ICICI_Bluechip
14-12-2021,81.5686,120503,ICICI_Bluechip
13-12-2021,81.7787,120503,ICICI_Bluechip
10-12-2021,82.4418,120503,ICICI_Bluechip
09-12-2021,82.4078,120503,ICICI_Bluechip
08-12-2021,82.3253,120503,ICICI_Bluechip
07-12-2021,81.2636,120503,ICICI_Bluechip
06-12-2021,80.1411,120503,ICICI_Bluechip
03-12-2021,81.7367,120503,ICICI_Bluechip
02-12-2021,82.3468,120503,ICICI_Bluechip
01-12-2021,81.2494,120503,ICICI_Bluechip
30-11-2021,80.8104,120503,ICICI_Bluechip
29-11-2021,80.6496,120503,ICICI_Bluechip
26-11-2021,80.5581,120503,ICICI_Bluechip
25-11-2021,82.6405,120503,ICICI_Bluechip
24-11-2021,82.3818,120503,ICICI_Bluechip
23-11-2021,82.4535,120503,ICICI_Bluechip
22-11-2021,81.8661,120503,ICICI_Bluechip
18-11-2021,84.4609,120503,ICICI_Bluechip
17-11-2021,85.3839,120503,ICICI_Bluechip
16-11-2021,85.7294,120503,ICICI_Bluechip
15-11-2021,85.4638,120503,ICICI_Bluechip
12-11-2021,85.3485,120503,ICICI_Bluechip
11-11-2021,84.2245,120503,ICICI_Bluechip
10-11-2021,84.6363,120503,ICICI_Bluechip
09-11-2021,84.4667,120503,ICICI_Bluechip
08-11-2021,84.5536,120503,ICICI_Bluechip
03-11-2021,83.3546,120503,ICICI_Bluechip
02-11-2021,83.3971,120503,ICICI_Bluechip
01-11-2021,83.4744,120503,ICICI_Bluechip
29-10-2021,82.6397,120503,ICICI_Bluechip
28-10-2021,83.2316,120503,ICICI_Bluechip
27-10-2021,84.0077,120503,ICICI_Bluechip
26-10-2021,83.7637,120503,ICICI_Bluechip
25-10-2021,82.4621,120503,ICICI_Bluechip
22-10-2021,83.9738,120503,ICICI_Bluechip
21-10-2021,84.6113,120503,ICICI_Bluechip
20-10-2021,84.8923,120503,ICICI_Bluechip
19-10-2021,86.1444,120503,ICICI_Bluechip
18-10-2021,86.906,120503,ICICI_Bluechip
14-10-2021,87.4659,120503,ICICI_Bluechip
13-10-2021,86.6202,120503,ICICI_Bluechip
12-10-2021,85.2721,120503,ICICI_Bluechip
11-10-2021,84.9535,120503,ICICI_Bluechip
08-10-2021,84.2722,120503,ICICI_Bluechip
07-10-2021,84.116,120503,ICICI_Bluechip
06-10-2021,83.3956,120503,ICICI_Bluechip
05-10-2021,83.9434,120503,ICICI_Bluechip
04-10-2021,83.6199,120503,ICICI_Bluechip
01-10-2021,82.3533,120503,ICICI_Bluechip
30-09-2021,82.8497,120503,ICICI_Bluechip
29-09-2021,82.9626,120503,ICICI_Bluechip
28-09-2021,83.2962,120503,ICICI_Bluechip
27-09-2021,84.3182,120503,ICICI_Bluechip
24-09-2021,84.766,120503,ICICI_Bluechip
23-09-2021,85.1846,120503,ICICI_Bluechip
22-09-2021,84.2283,120503,ICICI_Bluechip
21-09-2021,84.2897,120503,ICICI_Bluechip
20-09-2021,83.2059,120503,ICICI_Bluechip
17-09-2021,83.7154,120503,ICICI_Bluechip
16-09-2021,83.8102,120503,ICICI_Bluechip
15-09-2021,83.3885,120503,ICICI_Bluechip
14-09-2021,83.0189,120503,ICICI_Bluechip
13-09-2021,82.6854,120503,ICICI_Bluechip
09-09-2021,82.255,120503,ICICI_Bluechip
08-09-2021,82.0739,120503,ICICI_Bluechip
07-09-2021,81.7986,120503,ICICI_Bluechip
06-09-2021,81.9726,120503,ICICI_Bluechip
03-09-2021,82.0104,120503,ICICI_Bluechip
02-09-2021,81.864,120503,ICICI_Bluechip
01-09-2021,81.3088,120503,ICICI_Bluechip
31-08-2021,81.2869,120503,ICICI_Bluechip
30-08-2021,80.0445,120503,ICICI_Bluechip
27-08-2021,78.8144,120503,ICICI_Bluechip
26-08-2021,78.268,120503,ICICI_Bluechip
25-08-2021,77.9829,120503,ICICI_Bluechip
24-08-2021,77.6842,120503,ICICI_Bluechip
23-08-2021,76.715,120503,ICICI_Bluechip
20-08-2021,76.3521,120503,ICICI_Bluechip
18-08-2021,76.6204,120503,ICICI_Bluechip
17-08-2021,76.4159,120503,ICICI_Bluechip
16-08-2021,76.0397,120503,ICICI_Bluechip
13-08-2021,75.9653,120503,ICICI_Bluechip
12-08-2021,75.6608,120503,ICICI_Bluechip
11-08-2021,75.3045,120503,ICICI_Bluechip
10-08-2021,75.5859,120503,ICICI_Bluechip
09-08-2021,75.5804,120503,ICICI_Bluechip
06-08-2021,75.8131,120503,ICICI_Bluechip
05-08-2021,76.008,120503,ICICI_Bluechip
04-08-2021,76.021,120503,ICICI_Bluechip
03-08-2021,75.9397,120503,ICICI_Bluechip
02-08-2021,75.0437,120503,ICICI_Bluechip
30-07-2021,74.2211,120503,ICICI_Bluechip
29-07-2021,74.5288,120503,ICICI_Bluechip
28-07-2021,74.1284,120503,ICICI_Bluechip
27-07-2021,74.294,120503,ICICI_Bluechip
26-07-2021,74.4544,120503,ICICI_Bluechip
23-07-2021,74.5025,120503,ICICI_Bluechip
22-07-2021,74.5876,120503,ICICI_Bluechip
20-07-2021,73.8128,120503,ICICI_Bluechip
19-07-2021,73.9938,120503,ICICI_Bluechip
16-07-2021,74.3636,120503,ICICI_Bluechip
15-07-2021,74.2924,120503,ICICI_Bluechip
14-07-2021,74.218,120503,ICICI_Bluechip
13-07-2021,74.0438,120503,ICICI_Bluechip
12-07-2021,74.0474,120503,ICICI_Bluechip
09-07-2021,74.0795,120503,ICICI_Bluechip
08-07-2021,73.9363,120503,ICICI_Bluechip
07-07-2021,74.2331,120503,ICICI_Bluechip
06-07-2021,73.9922,120503,ICICI_Bluechip
05-07-2021,74.02,120503,ICICI_Bluechip
02-07-2021,73.4383,120503,ICICI_Bluechip
01-07-2021,73.1256,120503,ICICI_Bluechip
30-06-2021,72.8723,120503,ICICI_Bluechip
29-06-2021,72.726,120503,ICICI_Bluechip
28-06-2021,72.8531,120503,ICICI_Bluechip
25-06-2021,72.8784,120503,ICICI_Bluechip
24-06-2021,72.5226,120503,ICICI_Bluechip
23-06-2021,72.1387,120503,ICICI_Bluechip
22-06-2021,72.5265,120503,ICICI_Bluechip
21-06-2021,72.3846,120503,ICICI_Bluechip
18-06-2021,72.1931,120503,ICICI_Bluechip
17-06-2021,72.3683,120503,ICICI_Bluechip
16-06-2021,72.6385,120503,ICICI_Bluechip
15-06-2021,72.8587,120503,ICICI_Bluechip
14-06-2021,72.4523,120503,ICICI_Bluechip
11-06-2021,72.2529,120503,ICICI_Bluechip
10-06-2021,72.3612,120503,ICICI_Bluechip
09-06-2021,71.4079,120503,ICICI_Bluechip
08-06-2021,71.682,120503,ICICI_Bluechip
07-06-2021,71.6821,120503,ICICI_Bluechip
04-06-2021,71.582,120503,ICICI_Bluechip
03-06-2021,71.495,120503,ICICI_Bluechip
02-06-2021,70.9471,120503,ICICI_Bluechip
01-06-2021,70.3808,120503,ICICI_Bluechip
31-05-2021,70.2453,120503,ICICI_Bluechip
28-05-2021,69.8483,120503,ICICI_Bluechip
27-05-2021,70.0134,120503,ICICI_Bluechip
26-05-2021,69.8961,120503,ICICI_Bluechip
25-05-2021,69.3104,120503,ICICI_Bluechip
24-05-2021,69.0821,120503,ICICI_Bluechip
21-05-2021,69.0525,120503,ICICI_Bluechip
20-05-2021,68.1195,120503,ICICI_Bluechip
19-05-2021,68.4275,120503,ICICI_Bluechip
18-05-2021,68.7087,120503,ICICI_Bluechip
17-05-2021,67.3697,120503,ICICI_Bluechip
14-05-2021,66.5356,120503,ICICI_Bluechip
12-05-2021,66.9675,120503,ICICI_Bluechip
11-05-2021,67.5422,120503,ICICI_Bluechip
10-05-2021,68.1078,120503,ICICI_Bluechip
07-05-2021,67.558,120503,ICICI_Bluechip
06-05-2021,67.5074,120503,ICICI_Bluechip
05-05-2021,67.165,120503,ICICI_Bluechip
04-05-2021,66.6541,120503,ICICI_Bluechip
03-05-2021,67.0875,120503,ICICI_Bluechip
30-04-2021,66.9264,120503,ICICI_Bluechip
29-04-2021,68.0292,120503,ICICI_Bluechip
28-04-2021,67.9358,120503,ICICI_Bluechip
27-04-2021,66.5924,120503,ICICI_Bluechip
26-04-2021,65.8562,120503,ICICI_Bluechip
23-04-2021,65.4656,120503,ICICI_Bluechip
22-04-2021,65.4039,120503,ICICI_Bluechip
20-04-2021,65.0174,120503,ICICI_Bluechip
19-04-2021,65.0908,120503,ICICI_Bluechip
16-04-2021,66.3723,120503,ICICI_Bluechip
15-04-2021,65.7774,120503,ICICI_Bluechip
13-04-2021,65.5948,120503,ICICI_Bluechip
12-04-2021,65.222,120503,ICICI_Bluechip
09-04-2021,67.7033,120503,ICICI_Bluechip
08-04-2021,67.8958,120503,ICICI_Bluechip
07-04-2021,67.4155,120503,ICICI_Bluechip
06-04-2021,66.3985,120503,ICICI_Bluechip
05-04-2021,66.1132,120503,ICICI_Bluechip
01-04-2021,67.0371,120503,ICICI_Bluechip
31-03-2021,66.3499,120503,ICICI_Bluechip
30-03-2021,66.5679,120503,ICICI_Bluechip
26-03-2021,65.7904,120503,ICICI_Bluechip
25-03-2021,64.864,120503,ICICI_Bluechip
24-03-2021,66.1412,120503,ICICI_Bluechip
23-03-2021,67.2521,120503,ICICI_Bluechip
22-03-2021,66.8021,120503,ICICI_Bluechip
19-03-2021,66.7529,120503,ICICI_Bluechip
18-03-2021,66.2719,120503,ICICI_Bluechip
17-03-2021,67.2323,120503,ICICI_Bluechip
16-03-2021,68.0344,120503,ICICI_Bluechip
15-03-2021,67.9814,120503,ICICI_Bluechip
12-03-2021,68.3853,120503,ICICI_Bluechip
10-03-2021,68.9064,120503,ICICI_Bluechip
09-03-2021,68.541,120503,ICICI_Bluechip
08-03-2021,68.0512,120503,ICICI_Bluechip
05-03-2021,68.454,120503,ICICI_Bluechip
04-03-2021,68.9431,120503,ICICI_Bluechip
03-03-2021,69.1273,120503,ICICI_Bluechip
02-03-2021,67.814,120503,ICICI_Bluechip
01-03-2021,66.6336,120503,ICICI_Bluechip
